Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Zenith/Defy/03.0526.4000/21.M526/24528/item/206076,Zenith,Defy,Defy,03.0526.4000/21.M526,GBP,3440.00,3440.00,Retail Price: Discontinued,,"
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
206076
","

Movement


Automatic
","
Case size
46.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
300 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer/AB0120/27199/item/213688,Breitling,Navitimer,Navitimer,AB0120,GBP,6190.00,6190.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
213688
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel (Navitimer)
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Prestige/424.50.27.60.05.001/52161/item/211462,Omega,De Ville Prestige,De Ville Prestige,424.50.27.60.05.001,GBP,9050.00,9050.00,"Retail Price: £16,740",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211462
","

Movement


Quartz
","
Case size
27.4 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold
","
Dial type
Mother of Pearl White Roman Numeral
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Aviator%208/M17315/42415/item/213536,Breitling,Aviator 8,Aviator 8,M17315,GBP,3250.00,3250.00,"Retail Price: £3,260"," Military
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
213536
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel Black DLC
","
Bracelet material
Fabric - Military
","
Dial type
Green Arabic
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/210.30.42.20.01.001/37968/item/190460,Omega,Seamaster 300m,Seamaster 300m,210.30.42.20.01.001,GBP,4280.00,4280.00,"Retail Price: £4,840",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
190460
","

Movement


Automatic Co-Axial
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A80.FC6237/24424/item/185424,Tag Heuer,Carrera,Carrera,CAR2A80.FC6237,GBP,3140.00,3140.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
185424
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, and continued Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950’s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage with its black carbide titanium case, red highlights and ceramic bezel. The watch uses TAG's famous 1887 movement, a smooth column-wheel chronograph that features a modern version of the remarkable oscillating pinion first patented by the brand in 1887.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Big%20Pilot's%20Miramar/IW501902/23405/item/212554,IWC,Big Pilot's Miramar,Big Pilot's Miramar,IW501902,GBP,7560.00,7560.00,"Retail Price: £9,995"," Green
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
212554
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Titanium
","
Bracelet material
Fabric - Green
","
Dial type
Anthracite
","
Water resistance
60 metres
","
                            IWC's Top Gun series stands as a tribute to the elite pilot's training centre for the US Marines in Miramar, California, immortalised by the iconic 1986 Tom Cruise motion picture. The design is built to recall the deck watches of the 1930s and 1940s, referencing IWC's history in pilot's watches.  This impressive watch also features an elaborate Top Gun engraving, stunning anthracite dial and an extra lightweight ceramic and titanium case made with zirconium oxide fired at temperatures approaching 2,000 degrees centigrade. The in-house calibre 51111 has a seven day power reserve, and the watch comes with a military style green textile strap.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116508/30863/item/213464,Rolex,Daytona,Daytona,116508,GBP,72995.00,72995.00,"Retail Price: £30,050",,"
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
213464
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer/A23322/7375/item/213407,Breitling,Navitimer,Navitimer,A23322,GBP,4450.00,4450.00,Retail Price: Discontinued,,"
Year
 2005
","
Box
No
","

Papers


Yes
","
Product code
213407
","

Movement


Automatic
","
Case size
41.8 MM
","
Case material
Steel
","
Bracelet material
Steel (Navitimer)
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual%20Date/15000/25721/item/212017,Rolex,Oyster Perpetual Date,Oyster Perpetual Date,15000,GBP,4750.00,4750.00,Retail Price: Discontinued,,"
Year
 1989
","
Box
No
","

Papers


Yes
","
Product code
212017
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
White Roman Numeral
","
Water resistance
None
","Due to age, this Rolex may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean%20Heritage/A13320/9361/item/205235,Breitling,SuperOcean Heritage,SuperOcean Heritage,A13320,GBP,4065.00,4065.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
205235
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Steel (Ocean Classic)
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/2257.80.00/29654/item/207402,Omega,Seamaster 300m,Seamaster 300m,2257.80.00,GBP,7250.00,7250.00,Retail Price: Discontinued,,"
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
207402
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/A.%20Lange%20and%20Sohne/Grand%20Lange%201/139.021/53149/item/204952,A. Lange and Sohne,Grand Lange 1,Grand Lange 1,139.021,GBP,34950.00,34950.00,Retail Price: Discontinued," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
204952
","

Movement


Manual
","
Case size
41 MM
","
Case material
Yellow Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Champagne
","
Water resistance
30 metres
","
                            The Grand Lange 1 is, as the name suggests, a larger version of the Lange 1, which was one of the four new watches the German brand presented when it was revived in 1994 after decades of dormancy. The company has gone on to be the flagbearer for fine, traditional watchmaking in the east German town of Glashütte. At 41mm it is significantly larger than the 37mm Lange 1 and features a moonphase display within the main sub-dial, while elsewhere can be found a big date display, power reserve indicator and small seconds, all harmoniously positioned within the asymmetrical silver dial. Like the Lange 1, it’s powered by a manual-wind movement seen through display caseback, revealing Glashutte stripes and intricate engraving. The date for months that don’t run to 31 days is corrected via a button on the side of the yellow-gold case and the power reserve is three days.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady%2031/278240/53076/item/203922,Rolex,Datejust Lady 31,Datejust Lady 31,278240,GBP,8090.00,8090.00,"Retail Price: £5,650",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
203922
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Jubilee)
","
Dial type
Black Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/545.NX.1270.LR/52610/item/198835,Hublot,Classic Fusion,Classic Fusion,545.NX.1270.LR,GBP,6995.00,6995.00,Retail Price: Discontinued," Black & Black rubber
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
198835
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Black & Black rubber
","
Dial type
Black Baton
","
Water resistance
None
","This Hublot has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bvlgari/Diagono%20Professional/SC40SGVD/11114/item/213404,Bvlgari,Diagono Professional,Diagono Professional,SC40SGVD,GBP,4485.00,4485.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
213404
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
None
","This Bvlgari has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/WAY131A.BA0913/30882/item/212955,Tag Heuer,Aquaracer,Aquaracer,WAY131A.BA0913,GBP,1150.00,1150.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
212955
","

Movement


Quartz
","
Case size
35 MM
","
Case material
Ceramic & Steel
","
Bracelet material
Ceramic & Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Master%20Collection/L2.628.4.77.6/30596/item/213547,Longines,Master Collection,Master Collection,L2.628.4.77.6,GBP,1435.00,1435.00,"Retail Price: £2,030",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
213547
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Diamond
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/U-Boat/Classico/U-1001/22094/item/213571,U-Boat,Classico,Classico,U-1001,GBP,2060.00,2060.00,Retail Price: Discontinued," Black 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
213571
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
1001 metres
","This U-Boat has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Franck%20Muller/Vanguard/V%2045%20CC%20DT%20TT%20NR%20BR%20ER/39992/item/213576,Franck Muller,Vanguard,Vanguard,V 45 CC DT TT NR BR ER,GBP,9165.00,9165.00,Retail Price: Discontinued," Black & Gummy Alligator Strap
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
213576
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium with PVD Coating
","
Bracelet material
Rubber - Black & Gummy Alligator Strap
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Franck Muller has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Grand%20Prix/168570-3001/25818/item/213335,Chopard,Grand Prix,Grand Prix,168570-3001,GBP,4090.00,4090.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
213335
","

Movement


Automatic
","
Case size
44.5 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
White Baton
","
Water resistance
100 metres
","
                            The Grand Prix de Monaco is one of the most iconic events in all of motor racing. Held since 1929, the race takes place on the streets of the city—challenging for drivers and exhilarating for spectators. Just as the event was updated in the late 90s to become the “Grand Prix de Monaco Historique”, so have Chopard's exceptional racing watches that commemorate it. The Monaco Historique collection, launched in 2014, marks a turning point for the Grand Prix watches. They are no longer simply a bunch of coveted and collectible Limited Editions, but now have a magnificently good-looking permanent backbone on which to build. This beauty in steel showcases all of the Monaco Historique's best qualities.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Aviator%208/AB0920/48089/item/213373,Breitling,Aviator 8,Aviator 8,AB0920,GBP,5780.00,5780.00,"Retail Price: £6,590"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
213373
","

Movement


Manual
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Tresor/428.58.36.60.02.001/42984/item/213319,Omega,De Ville Tresor,De Ville Tresor,428.58.36.60.02.001,GBP,7045.00,7045.00,"Retail Price: £8,420"," Grey 
","
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
213319
","

Movement


Quartz
","
Case size
36 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Alligator - Grey 
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Automatic/PAM00141/27196/item/213372,Panerai,Radiomir Automatic,Radiomir Automatic,PAM00141,GBP,5150.00,5150.00,Retail Price: Discontinued," Burgundy 
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
213372
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Burgundy 
","
Dial type
Black
","
Water resistance
100 metres
","
                            On the surface, the PAM 141 seems like a relatively typical example of Panerai's iconic Radiomir series, with its big cushion cases, glorious onion crown and leather strap – the same look that has been doing wonders for the brand ever since it started out making watches for the Italian Navy back in the 1930s. But flip this watch over and the stunning view through the sapphire crystal caseback will reveal something you won't see in many other Radiomirs: the 141 is powered by the OP VII, based on the famous Elite movement by fellow Swiss horological giant, Zenith. In fact, it's none other than the Elite 680, a prestigious ultra-thin calibre beating at 28,000 vph. Because of this, the PAM 141 is highly sought-after, particularly as it's thought that only 500 were ever made.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Chrono/IW371401/51693/item/202565,IWC,Portugieser Chrono,Portugieser Chrono,IW371401,GBP,4400.00,4400.00,Retail Price: Discontinued," Black
","
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
202565
","

Movement


Automatic
","
Case size
40.9 MM
","
Case material
Steel
","
Bracelet material
Calf - Black
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
