Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Cartier/Tank%20MC/WGTA0014/38586/item/180963,Cartier,Tank MC,Tank MC,WGTA0014,GBP,12000.00,12000.00,Retail Price: Discontinued," Grey 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
180963
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Pink Gold
","
Bracelet material
Alligator - Grey 
","
Dial type
Grey Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Pontos%20Gents/PT6148-SS002-330/10379/item/181679,Maurice Lacroix,Pontos Gents,Pontos Gents,PT6148-SS002-330,GBP,895.00,895.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
No
","

Papers


Yes
","
Product code
181679
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bvlgari/Ergon/EGW%2030%20G/48813/item/172016,Bvlgari,Ergon,Ergon,EGW 30 G,GBP,5815.00,5815.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2011
","
Box
No
","

Papers


No
","
Product code
172016
","

Movement


Quartz
","
Case size
30 MM
","
Case material
White Gold set with Diamonds
","
Bracelet material
Leather - Black 
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Bvlgari has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Graham/Silverstone%20Stowe/2SAAB.B01A/25584/item/179135,Graham,Silverstone Stowe,Silverstone Stowe,2SAAB.B01A,GBP,3150.00,3150.00,Retail Price: Discontinued," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
179135
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon Arabic
","
Water resistance
100 metres
","This Graham has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Girard%20Perregaux/BMW%20Oracle/49931-21-613-FK6A/33917/item/165579,Girard Perregaux,BMW Oracle,BMW Oracle,49931-21-613-FK6A,GBP,3950.00,3950.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2011
","
Box
No
","

Papers


No
","
Product code
165579
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon
","
Water resistance
50 metres
","This Girard Perregaux has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00193/43709/item/152660,Panerai,Luminor Submersible,Luminor Submersible,PAM00193,GBP,8820.00,8820.00,Retail Price: Discontinued," Black 
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
152660
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Titanium
","
Bracelet material
Fabric - Black 
","
Dial type
Black
","
Water resistance
120 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Roger%20Dubuis/Excalibur%20Triple%20Timezone/EX45-1448-9-9.71TT/28/47166/item/163728,Roger Dubuis,Excalibur Triple Timezone,Excalibur Triple Timezone,EX45-1448-9-9.71TT/28,GBP,13615.00,13615.00,Retail Price: Discontinued," Black
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
163728
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Roman Numeral
","
Water resistance
50 metres
","This Roger Dubuis has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/AN/BR/16861/item/180883,Bremont,ALT1,ALT1,ALT1-C/AN/BR,GBP,3950.00,3950.00,"Retail Price: £5,195",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
180883
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Anthracite
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Promesse/M0A10160/38149/item/126519,Baume et Mercier,Promesse,Promesse,M0A10160,GBP,1600.00,1600.00,"Retail Price: £3,150",,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
126519
","

Movement


Quartz
","
Case size
30 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Pilot/ALT1-P/BK/16875/item/179259,Bremont,Pilot,Pilot,ALT1-P/BK,GBP,2700.00,2700.00,"Retail Price: £3,995"," Black 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
179259
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Port%20Royal%20Round/01.0451.400/22.C492/49490/item/176355,Zenith,Port Royal Round,Port Royal Round,01.0451.400/22.C492,GBP,2680.00,2680.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
176355
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
50 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/WF100005/50823/item/169820,Cartier,Calibre de Cartier,Calibre de Cartier,WF100005,GBP,19255.00,19255.00,Retail Price: Discontinued," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
169820
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Alligator - Brown 
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Tortue/WGTO0003/43499/item/168226,Cartier,Tortue,Tortue,WGTO0003,GBP,11545.00,11545.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
168226
","

Movement


Manual
","
Case size
36 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Vacheron%20Constantin/Harmony/7810S/000G-B142/50238/item/182176,Vacheron Constantin,Harmony,Harmony,7810S/000G-B142,GBP,20440.00,20440.00,Retail Price: Discontinued," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
182176
","

Movement


Automatic
","
Case size
40 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Vacheron Constantin has undergone a thorough inspection of accuracy, functionality and condition at our Vacheron Constantin certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Pilot/96.2431.693/21.C738/33669/item/150398,Zenith,Pilot,Pilot,96.2431.693/21.C738,GBP,4245.00,4245.00,Retail Price: Discontinued," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
150398
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Aqua%20Terra%20150m%20Ladies/231.55.34.20.55.003/49888/item/179476,Omega,Aqua Terra 150m Ladies,Aqua Terra 150m Ladies,231.55.34.20.55.003,GBP,14525.00,14525.00,Retail Price: Discontinued,,"
Year
Approx.  2013
","
Box
Yes
","

Papers


No
","
Product code
179476
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Rose Gold
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
150 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Graham/GP%20Time%20Zone/2MECS.S03A/19958/item/182401,Graham,GP Time Zone,GP Time Zone,2MECS.S03A,GBP,2095.00,2095.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
182401
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Silver Arabic
","
Water resistance
50 metres
","This Graham has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/PM3010C-P4CJ-BKBE/33747/item/183603,Ball,BMW,BMW,PM3010C-P4CJ-BKBE,GBP,1700.00,1700.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
183603
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel Black DLC
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Classima%20Executives/M0A10482/50172/item/182587,Baume et Mercier,Classima Executives,Classima Executives,M0A10482,GBP,1845.00,1845.00,"Retail Price: £2,200"," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
182587
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Blue Baton
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00557/50540/item/179846,Panerai,Luminor 1950,Luminor 1950,PAM00557,GBP,5790.00,5790.00,"Retail Price: £8,300"," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
179846
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00380/42765/item/175635,Panerai,Radiomir Manual,Radiomir Manual,PAM00380,GBP,3840.00,3840.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
175635
","

Movement


Manual
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00380/42765/item/180381,Panerai,Radiomir Manual,Radiomir Manual,PAM00380,GBP,3640.00,3640.00,Retail Price: Discontinued," Black 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
180381
","

Movement


Manual
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Supermarine/S2000/BK/BR/34603/item/180606,Bremont,Supermarine,Supermarine,S2000/BK/BR,GBP,3185.00,3185.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
180606
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
2000 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2780-SP5-20001/35178/item/178689,Raymond Weil,Freelancer,Freelancer,2780-SP5-20001,GBP,1000.00,1000.00,"Retail Price: £1,895",,"
Year
Approx.  2016
","
Box
Yes
","

Papers


No
","
Product code
178689
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & Rose Gold (Plated)
","
Bracelet material
Steel & Rose Gold (Plated)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/King%20Power/715.CI.1110.RX/27992/item/94365,Hublot,King Power,King Power,715.CI.1110.RX,GBP,8465.00,8465.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2013
","
Box
Yes
","

Papers


No
","
Product code
94365
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","
                            This Hublot King Power is 1 of 500 and is fashioned out of black ceramic. 

The watch features a foudroyant at 3 o’clock on the dial, this is a complication that counts 1/8th of a second. The timepiece also features a rattrapante or a split-second chronograph which can be accessed using a pusher built into crown. At 48 mm this Hublot King Power is the epitome of an oversized watch, the timepiece maintains a classically Hublot aesthetic with the porthole inspired casing and the H patterned Hublot bezel bolts. The blackening of the main dial and sub dials sacrifice legibility for style, and the monolithic black impression of the watch certainly leaves an impression.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/King%20Power/715.CI.1110.RX/27992/item/157215,Hublot,King Power,King Power,715.CI.1110.RX,GBP,8945.00,8945.00,Retail Price: Discontinued," Black 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
157215
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","
                            This Hublot King Power is 1 of 500 and is fashioned out of black ceramic. 

The watch features a foudroyant at 3 o’clock on the dial, this is a complication that counts 1/8th of a second. The timepiece also features a rattrapante or a split-second chronograph which can be accessed using a pusher built into crown. At 48 mm this Hublot King Power is the epitome of an oversized watch, the timepiece maintains a classically Hublot aesthetic with the porthole inspired casing and the H patterned Hublot bezel bolts. The blackening of the main dial and sub dials sacrifice legibility for style, and the monolithic black impression of the watch certainly leaves an impression.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Boeing/BB1-TI-GMT/BK/R/41026/item/179680,Bremont,Boeing,Boeing,BB1-TI-GMT/BK/R,GBP,3500.00,3500.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
179680
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
