Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Piaget/Emperador/G0A33069/50337/item/183149,Piaget,Emperador,Emperador,G0A33069,GBP,10690.00,10690.00,Retail Price: Discontinued," Grey 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
183149
","

Movement


Automatic
","
Case size
32 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Grey 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00339/21940/item/171688,Panerai,Radiomir Manual,Radiomir Manual,PAM00339,GBP,6950.00,6950.00,"Retail Price: £11,600"," Brown 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
171688
","

Movement


Manual
","
Case size
47 MM
","
Case material
Ceramic - Black
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
None
","
                            This special limited edition Panerai Luminor pays tribute to some of the brand's vintage early 20th century models when Panerai was making watches for the Italian and Egyptian Navies. At this time, certain rare models had the words “Marina Militare” and “8 giorni brevettato” (“8 days patented”), which have been replicated here. In addition, the 339 was the first watch to feature Panerai's special ceramic case material. It's called “composite” instead of ceramic to differentiate it from the ceramics of other watchmakers, which are typically made with a zirconium base. Panerai's is made by electrochemical processes using aluminium, making it harder and tougher than other ceramics, not to mention lighter than even titanium. The in-house P.2000/7 movement has an impressive power reserve of eight days, a nod to the original ""8 giorni brevettato"".
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00339/21940/item/183993,Panerai,Radiomir Manual,Radiomir Manual,PAM00339,GBP,6950.00,6950.00,"Retail Price: £11,600"," Brown 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
183993
","

Movement


Manual
","
Case size
47 MM
","
Case material
Ceramic - Black
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
None
","
                            This special limited edition Panerai Luminor pays tribute to some of the brand's vintage early 20th century models when Panerai was making watches for the Italian and Egyptian Navies. At this time, certain rare models had the words “Marina Militare” and “8 giorni brevettato” (“8 days patented”), which have been replicated here. In addition, the 339 was the first watch to feature Panerai's special ceramic case material. It's called “composite” instead of ceramic to differentiate it from the ceramics of other watchmakers, which are typically made with a zirconium base. Panerai's is made by electrochemical processes using aluminium, making it harder and tougher than other ceramics, not to mention lighter than even titanium. The in-house P.2000/7 movement has an impressive power reserve of eight days, a nod to the original ""8 giorni brevettato"".
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Gouverneur/G0A37112/49978/item/180286,Piaget,Gouverneur,Gouverneur,G0A37112,GBP,17510.00,17510.00,Retail Price: Discontinued," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
180286
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Gouverneur/G0A37112/49978/item/180294,Piaget,Gouverneur,Gouverneur,G0A37112,GBP,17080.00,17080.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
180294
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Gouverneur/G0A37112/49978/item/180288,Piaget,Gouverneur,Gouverneur,G0A37112,GBP,17310.00,17310.00,Retail Price: Discontinued," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
180288
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%203%20Days%20Acciaio/PAM00721/36291/item/134668,Panerai,Radiomir 3 Days Acciaio,Radiomir 3 Days Acciaio,PAM00721,GBP,7500.00,7500.00,"Retail Price: £8,000"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
134668
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Classic%20Fusion/505.OX.9010.LR.1704/46582/item/161502,Hublot,Classic Fusion,Classic Fusion,505.OX.9010.LR.1704,GBP,48365.00,48365.00,Retail Price: Discontinued," Black
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
161502
","

Movement


Manual
","
Case size
45 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Alligator - Black
","
Dial type
Diamond Paved
","
Water resistance
30 metres
","
                            Released in 2014, the Hublot Classic Fusion Tourbillon Night-Out is described as Hublot’s evening watch. This Night-Out in particular is a glitzy showstopper, as opposed to the original more pared down Night-Out. It boasts a diamond paved dial and rose gold bezel set with even more diamonds and a tourbillon, visible at 6 o’clock, making for a striking design element which is also visible on the sapphire case back. A spin off from the original Classic Fusion introduced in 1980, with its port hole inspired bezel, the Night-Out adds some exciting features to Hublot’s more understated and minimalistic original Classic Fusion line.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00968/39525/item/150291,Panerai,Luminor Submersible,Luminor Submersible,PAM00968,GBP,20165.00,20165.00,"Retail Price: £14,300"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
150291
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Brown
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00968/39525/item/154125,Panerai,Luminor Submersible,Luminor Submersible,PAM00968,GBP,17685.00,17685.00,"Retail Price: £14,300"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
154125
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Brown
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Submersible/PAM00968/39525/item/156151,Panerai,Luminor Submersible,Luminor Submersible,PAM00968,GBP,18950.00,18950.00,"Retail Price: £14,300"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
156151
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Brown
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Parsifal/2970-SG5-00208/24507/item/187594,Raymond Weil,Parsifal,Parsifal,2970-SG5-00208,GBP,1300.00,1300.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
187594
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold
","
Dial type
Black Roman Numeral
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR201U.BA0766/35827/item/186191,Tag Heuer,Carrera,Carrera,CAR201U.BA0766,GBP,3485.00,3485.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
186191
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Brown
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/DH-88/DH-88/30779/item/188072,Bremont,DH-88,DH-88,DH-88,GBP,14655.00,14655.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
188072
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            The de Havilland DH-88 Comet was a legendary aircraft known for setting a string of extraordinary records in the 1930s. The plane was built for the famous MacRobertson Air Race from London to Melbourne in 1934 because there were no other British aircraft suitable for entry. Three teams flew DH-88 Comets on the race, and one of them, named Grosvenor House, won it—setting a new record of just under three days, despite the two pilots having to deal with severe exhaustion and mechanical failures. This fantastic limited edition commemorates this remarkable chapter with gorgeous rose gold and steel GMT timepieces that incorporates a fragment of original spruce plywood from the undercarriage of Grosvenor House in the rotor. Proceeds from sales were donated by Bremont to the Shuttleworth Trust to help maintain the aircraft, which continues to give regular displays.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Solo/SOLO-37/SI/32333/item/188691,Bremont,Solo,Solo,SOLO-37/SI,GBP,2120.00,2120.00,"Retail Price: £2,895"," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
188691
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Submariner/9411/0/38665/item/129713,Tudor,Submariner,Submariner,9411/0,GBP,10055.00,10055.00,Retail Price: Discontinued,,"
Year
 1975
","
Box
No
","

Papers


Yes
","
Product code
129713
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue
","
Water resistance
None
","Due to age, this Tudor may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/AMVOX5/193J471/29748/item/178857,Jaeger-LeCoultre,AMVOX5,AMVOX5,193J471,GBP,8600.00,8600.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
178857
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Fabric - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
50 metres
","
                            The first AMVOX was launched in 2004 by Jaeger-LeCoultre in partnership with legendary carmaker Aston Martin. While this brand's initials account for the first two letters of the AMVOX acronym, the “vox” part refers to JLC's iconic 1950s Memovox diving watch, which was known for its extraordinary alarm function. Created by design genius Francis Cretin, the watch was made with more than passing echoes of the glorious Memovox (especially the Polaris model), while simultaneously introducing ideas from Aston Martin dashboards. This superb, more recent limited edition is the fifth of the AMVOX models, and boasts a prestigious world timer complication.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW378510/28239/item/188433,IWC,Ingenieur,Ingenieur,IW378510,GBP,6825.00,6825.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
188433
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20California%203%20Days/PAM00424/23436/item/183297,Panerai,Radiomir California 3 Days,Radiomir California 3 Days,PAM00424,GBP,5130.00,5130.00,"Retail Price: £6,900"," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
183297
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
100 metres
","
                            The “California” style dial, famous for its combination of Roman numerals, Arabic numerals and regular indexes, as well as the lack of brand name or other lettering, was used in Panerai's very earliest watches from the 1930s. The name comes from a company in California that was known for refurbishing many such dials. The 424 is based very closely on the original prototype Californias commissioned in 1936 by the Royal Italian Navy. This modern version with superb finishing is particularly delightful thanks to the stunning case, rich brown hue and the gold hands and minute track that go so nicely with it.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/301.CK.1140.RX/22377/item/183933,Hublot,Big Bang,Big Bang,301.CK.1140.RX,GBP,8500.00,8500.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
183933
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
50 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79250BA-0002/39979/item/183491,Tudor,Heritage Black Bay,Heritage Black Bay,M79250BA-0002,GBP,2800.00,2800.00,"Retail Price: £3,280"," Blue
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
183491
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Bronze
","
Bracelet material
Fabric - Blue
","
Dial type
Grey Quarter Arabic
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Grand%20Prix/161256-1002/9240/item/183487,Chopard,Grand Prix,Grand Prix,161256-1002,GBP,5700.00,5700.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
183487
","

Movement


Automatic
","
Case size
40 MM
","
Case material
White Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Chopard has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAJ2110.BA0872/17604/item/176308,Tag Heuer,Aquaracer,Aquaracer,CAJ2110.BA0872,GBP,1870.00,1870.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
176308
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
500 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Audemars%20Piguet/Jules%20Audemars/26000PT.OO.D028CR.01/16276/item/187256,Audemars Piguet,Jules Audemars,Jules Audemars,26000PT.OO.D028CR.01,GBP,44420.00,44420.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2010
","
Box
Yes
","

Papers


No
","
Product code
187256
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Platinum
","
Bracelet material
Leather - Brown 
","
Dial type
Blue Baton
","
Water resistance
None
","
                            This remarkable Audemars Piguet perpetual calendar in platinum was created to celebrate the thirtieth anniversary of the brand's reference 25548 model, which was released in 1978 and helped keep its tradition of haute horlogerie alive during the quartz era. Limited to just 90 pieces, it bears all the hallmarks of high-end Swiss watchmaking, with hand-finishing throughout, from the movement components to the noticeably thin case and its brushed steel sides. On the metallic blue sunburst dial are four registers that show both the triple calendar and leap year indicator, as well as the moon phase. Through the exhibition caseback you’ll find a spectacular winding rotor that is both skeletonised and hand-engraved while the bridges bear classic Geneva stripes. This is Audemars Piguet at its finest.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/4810%20collection/114854/38982/item/187764,Montblanc,4810 collection,4810 collection,114854,GBP,1750.00,1750.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
187764
","

Movement


Automatic
","
Case size
40.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral Baton
","
Water resistance
50 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
