Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Hublot/Aero%20Bang/311.CI.1170.GR/51975/item/193536,Hublot,Aero Bang,Aero Bang,311.CI.1170.GR,GBP,11700.00,11700.00,Retail Price: Discontinued," Black & Gummy Alligator Strap
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
193536
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black & Gummy Alligator Strap
","
Dial type
Black
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation%20Ladies/131.15.29.20.52.001/52038/item/194821,Omega,Constellation Ladies,Constellation Ladies,131.15.29.20.52.001,GBP,6650.00,6650.00,"Retail Price: £8,710",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194821
","

Movement


Automatic
","
Case size
29 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Silver Diamond
","
Water resistance
50 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation%20Manhattan/131.20.29.20.58.001/51989/item/194811,Omega,Constellation Manhattan,Constellation Manhattan,131.20.29.20.58.001,GBP,7250.00,7250.00,"Retail Price: £7,970",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194811
","

Movement


Automatic
","
Case size
29 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Champagne Diamond
","
Water resistance
50 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230R-0011/31920/item/190267,Tudor,Heritage Black Bay,Heritage Black Bay,M79230R-0011,GBP,2780.00,2780.00,"Retail Price: £2,760"," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
190267
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2760-ST1-20001/32903/item/195361,Raymond Weil,Freelancer,Freelancer,2760-ST1-20001,GBP,1200.00,1200.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
195361
","

Movement


Automatic
","
Case size
42.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79363N-0002/43227/item/195365,Tudor,Heritage Black Bay,Heritage Black Bay,M79363N-0002,GBP,3940.00,3940.00,"Retail Price: £4,620"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
195365
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Elite/03.2290.679/11.C493/49865/item/194787,Zenith,Elite,Elite,03.2290.679/11.C493,GBP,3485.00,3485.00,Retail Price: Discontinued," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
194787
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Advisor/M79620T-0010/23408/item/195336,Tudor,Heritage Advisor,Heritage Advisor,M79620T-0010,GBP,3435.00,3435.00,"Retail Price: £4,780",,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
195336
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Titanium 
","
Bracelet material
Steel
","
Dial type
Silver Quarter Arabic
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation%20Ladies/131.20.29.20.55.002/51960/item/194978,Omega,Constellation Ladies,Constellation Ladies,131.20.29.20.55.002,GBP,7735.00,7735.00,"Retail Price: £8,610",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194978
","

Movement


Automatic
","
Case size
29 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Girard%20Perregaux/1966/49529-52-231-BA6A/47588/item/165697,Girard Perregaux,1966,1966,49529-52-231-BA6A,GBP,17510.00,17510.00,Retail Price: Discontinued," Black
","
Year
Approx.  2015
","
Box
No
","

Papers


No
","
Product code
165697
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Grey Baton
","
Water resistance
30 metres
","This Girard Perregaux has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Tresor/428.17.39.60.01.001/42989/item/194816,Omega,De Ville Tresor,De Ville Tresor,428.17.39.60.01.001,GBP,4095.00,4095.00,"Retail Price: £4,550"," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194816
","

Movement


Quartz
","
Case size
39 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Fabric - Black 
","
Dial type
Black Roman Numeral
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Tresor/428.58.36.60.02.001/42984/item/194824,Omega,De Ville Tresor,De Ville Tresor,428.58.36.60.02.001,GBP,7025.00,7025.00,"Retail Price: £8,420"," Grey 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194824
","

Movement


Quartz
","
Case size
36 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Alligator - Grey 
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Calibre%20de%20Cartier/W7100011/53576/item/191311,Cartier,Calibre de Cartier,Calibre de Cartier,W7100011,GBP,5505.00,5505.00,Retail Price: Discontinued," Brown
","
Year
 2012
","
Box
No
","

Papers


Yes
","
Product code
191311
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Calf - Brown
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Captain/03.2120.685/02.C498/36241/item/138797,Zenith,Captain,Captain,03.2120.685/02.C498,GBP,3790.00,3790.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2018
","
Box
Yes
","

Papers


No
","
Product code
138797
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Baton
","
Water resistance
50 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Solo/SOLO/CR/31192/item/191058,Bremont,Solo,Solo,SOLO/CR,GBP,2095.00,2095.00,"Retail Price: £2,995"," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
191058
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2A10.BA0796/12788/item/187427,Tag Heuer,Carrera,Carrera,CV2A10.BA0796,GBP,2780.00,2780.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
187427
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Dial, Black Sub Dials
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, continuing Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense 'Carrera Panamerica' road race of the 1950s (which also gave its name to the eponymous Porsche), the Carrera has long been sought to provide timing for some of the world’s most prestigious racing teams. This addition to the Carrera collection fully embodies that racing heritage with its large 60-second chronograph counter, as well as racing-themed colouring and tachymeter scale on the bezel. 
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2B11.FC6235/24364/item/184141,Tag Heuer,Carrera,Carrera,CAR2B11.FC6235,GBP,3765.00,3765.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
184141
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Grey Baton
","
Water resistance
100 metres
","
                            Before the legendary Calibre 360, which made headlines as the first mechanical chronograph movement capable of measuring hundredths of a second, there was the Calibre 36. Equally legendary, in its way, the 36 can count tenths of a second thanks to its super-high frequency of 5Hz (most high-end chronographs beat at 4Hz). This might remind you of another famous chronograph movement, and you'd be right: the Calibre 36 is a modified version of Zenith's El Primero—ironic, considering Heuer and Zenith were competitors in the famous 1969 race to build the first automatic chrono—although this one has been upgraded with additional flyback capability. This gorgeous, cutting-edge Carrera evolves the remarkable Mikrograph design with a silver ring encompassing a gloriously brushed anthracite centre.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Gouverneur/G0A37112/49978/item/180296,Piaget,Gouverneur,Gouverneur,G0A37112,GBP,17510.00,17510.00,Retail Price: Discontinued," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
180296
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Gouverneur/G0A37112/49978/item/180291,Piaget,Gouverneur,Gouverneur,G0A37112,GBP,17310.00,17310.00,Retail Price: Discontinued," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
180291
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Airco%20Mach%201/AIRCO%20MACH%201/BK/S/38389/item/188179,Bremont,Airco Mach 1,Airco Mach 1,AIRCO MACH 1/BK/S,GBP,2275.00,2275.00,"Retail Price: £2,995"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
188179
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Gouverneur/G0A37112/49978/item/180292,Piaget,Gouverneur,Gouverneur,G0A37112,GBP,17080.00,17080.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
180292
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%208%20days/PAM00346/23822/item/181589,Panerai,Radiomir 8 days,Radiomir 8 days,PAM00346,GBP,6390.00,6390.00,Retail Price: Discontinued," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
181589
","

Movement


Manual
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79030N-0002/37710/item/194604,Tudor,Heritage Black Bay,Heritage Black Bay,M79030N-0002,GBP,3185.00,3185.00,"Retail Price: £2,680"," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
194604
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%208%20days/PAM00346/23822/item/181556,Panerai,Radiomir 8 days,Radiomir 8 days,PAM00346,GBP,6315.00,6315.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
181556
","

Movement


Manual
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2B10.BA0799/24412/item/195169,Tag Heuer,Carrera,Carrera,CAR2B10.BA0799,GBP,3640.00,3640.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
195169
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","
                            Before the legendary Calibre 360, which made headlines as the first mechanical chronograph movement capable of measuring hundredths of a second, there was the Calibre 36. Equally legendary, in its way, the 36 displays tenths of a second thanks to its super-high frequency of 5Hz (most high-end chronographs beat at 4Hz). This might remind you of another famous chronograph movement, and you'd be right: the Calibre 36 is a modified version of Zenith's El Primero – ironic, considering Heuer and Zenith were competitors in the famous 1969 race to build the first automatic chrono – although this one has been upgraded with additional flyback capability. This gorgeous, cutting-edge Carrera evolves the remarkable Mikrograph design with a darker ring encompassing a gloriously brushed anthracite centre.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Vacheron%20Constantin/Harmony/7800S/000R-B140/50237/item/182166,Vacheron Constantin,Harmony,Harmony,7800S/000R-B140,GBP,17130.00,17130.00,Retail Price: Discontinued," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
182166
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Vacheron Constantin has undergone a thorough inspection of accuracy, functionality and condition at our Vacheron Constantin certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
