Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBIII/AN/34617/item/172631,Bremont,Martin Baker,Martin Baker,MBIII/AN,GBP,3030.00,3030.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
172631
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Big%20Crown%20ProPilot/774%207699%2040%2063%20LS/37063/item/194651,Oris,Big Crown ProPilot,Big Crown ProPilot,774 7699 40 63 LS,GBP,1870.00,1870.00,Retail Price: Discontinued," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
194651
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Grey Arabic
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Coupole/R22879025/50649/item/192222,Rado,Coupole,Coupole,R22879025,GBP,1235.00,1235.00,"Retail Price: £1,505"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
192222
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Rose Gold Plated
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
50 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/413.NM.1127.RX/37026/item/192990,Hublot,Big Bang,Big Bang,413.NM.1127.RX,GBP,15110.00,15110.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
192990
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Corum/Admirals%20Cup/020.100.20/V200%20PN09/48273/item/193142,Corum,Admirals Cup,Admirals Cup,020.100.20/V200 PN09,GBP,1235.00,1235.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
No
","

Papers


Yes
","
Product code
193142
","

Movement


Quartz
","
Case size
32 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Corum has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/PM3010C-PCFJ-SL/48634/item/193153,Ball,BMW,BMW,PM3010C-PCFJ-SL,GBP,2045.00,2045.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
No
","

Papers


Yes
","
Product code
193153
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Roadmaster/DG3036B-S2C-BK/48111/item/197379,Ball,Roadmaster,Roadmaster,DG3036B-S2C-BK,GBP,1810.00,1810.00,Retail Price: Discontinued,,"
Year
Approx.  2019
","
Box
Yes
","

Papers


No
","
Product code
197379
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
200 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230R-0011/52479/item/197983,Tudor,Heritage Black Bay,Heritage Black Bay,M79230R-0011,GBP,2930.00,2930.00,"Retail Price: £2,760"," Black & Red
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
197983
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black & Red
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Hour%20Angle/L2.678.4.11.0/10142/item/196189,Longines,Hour Angle,Hour Angle,L2.678.4.11.0,GBP,2980.00,2980.00,"Retail Price: £4,210"," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
196189
","

Movement


Automatic
","
Case size
47.5 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Masterpiece/MP6507-SS002-112/48266/item/193165,Maurice Lacroix,Masterpiece,Masterpiece,MP6507-SS002-112,GBP,1895.00,1895.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193165
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Star%20Steel/107072/24788/item/202317,Montblanc,Star Steel,Star Steel,107072,GBP,1725.00,1725.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
202317
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Happy%20Sport/278498-9001/9010/item/175294,Chopard,Happy Sport,Happy Sport,278498-9001,GBP,5610.00,5610.00,Retail Price: Discontinued,,"
Year
Approx.  2009
","
Box
Yes
","

Papers


No
","
Product code
175294
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold
","
Dial type
White Diamond
","
Water resistance
None
","This Chopard has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Les%20Classiques/LC6058-SS002-330/24324/item/179465,Maurice Lacroix,Les Classiques,Les Classiques,LC6058-SS002-330,GBP,1275.00,1275.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
179465
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Defy/01.2000.393/48231/item/169201,Zenith,Defy,Defy,01.2000.393,GBP,1870.00,1870.00,Retail Price: Discontinued," Black
","
Year
 1997
","
Box
No
","

Papers


Yes
","
Product code
169201
","

Movement


Quartz
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Ostrich Skin - Black
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Port%20Royal%20Rectangle/02.0250.887/49163/item/173980,Zenith,Port Royal Rectangle,Port Royal Rectangle,02.0250.887,GBP,1310.00,1310.00,Retail Price: Discontinued,,"
Year
Approx.  1998
","
Box
No
","

Papers


No
","
Product code
173980
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Alpina/Alpiner%204/AL-525X5AQ6/39111/item/172251,Alpina,Alpiner 4,Alpiner 4,AL-525X5AQ6,GBP,1110.00,1110.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
172251
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Alpina has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBI/28832/item/153263,Bremont,Martin Baker,Martin Baker,MBI,GBP,17595.00,17595.00,Retail Price: Discontinued," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
153263
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaquet%20Droz/Grande%20Heure%20Minute/J017510241/41300/item/143566,Jaquet Droz,Grande Heure Minute,Grande Heure Minute,J017510241,GBP,5710.00,5710.00,"Retail Price: £7,535"," Blue 
","
Year
 2019
","
Box
No
","

Papers


Yes
","
Product code
143566
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Baton
","
Water resistance
30 metres
","This Jaquet Droz has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Parsifal/9531-ST-00308/38609/item/180234,Raymond Weil,Parsifal,Parsifal,9531-ST-00308,GBP,450.00,450.00,Retail Price: Discontinued,,"
Year
 2001
","
Box
No
","

Papers


Yes
","
Product code
180234
","

Movement


Quartz
","
Case size
27 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Capeland/8321/16071/item/192820,Baume et Mercier,Capeland,Capeland,8321,GBP,1995.00,1995.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
192820
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Silver Baton
","
Water resistance
None
","This Baume et Mercier has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2780%20-STC-ACDC1/38036/item/192856,Raymond Weil,Freelancer,Freelancer,2780 -STC-ACDC1,GBP,1340.00,1340.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
192856
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Altiplano/G0A41035/46501/item/192939,Piaget,Altiplano,Altiplano,G0A41035,GBP,18145.00,18145.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
192939
","

Movement


Automatic
","
Case size
41 MM
","
Case material
White Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Elite/03.2320.692/80.C714/47188/item/193111,Zenith,Elite,Elite,03.2320.692/80.C714,GBP,2755.00,2755.00,Retail Price: Discontinued," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193111
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Mother of Pearl White
","
Water resistance
50 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Masterpiece/MP6507-SS002-111/48261/item/193127,Maurice Lacroix,Masterpiece,Masterpiece,MP6507-SS002-111,GBP,1695.00,1695.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193127
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/PM3010C-P1CFJ-BK/33065/item/193150,Ball,BMW,BMW,PM3010C-P1CFJ-BK,GBP,2460.00,2460.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193150
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chanel/J12/H1630/6646/item/184503,Chanel,J12,J12,H1630,GBP,3690.00,3690.00,Retail Price: Discontinued," White 
","
Year
 2008
","
Box
No
","

Papers


Yes
","
Product code
184503
","

Movement


Quartz
","
Case size
33 MM
","
Case material
Ceramic - White, set with Diamonds
","
Bracelet material
Ceramic - White 
","
Dial type
White Arabic
","
Water resistance
200 metres
","This Chanel has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Maestro%20Automatic/2237-PC-BEAT3/41113/item/185929,Raymond Weil,Maestro Automatic,Maestro Automatic,2237-PC-BEAT3,GBP,900.00,900.00,"Retail Price: £1,195"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
185929
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Yellow Gold (Plated)
","
Bracelet material
Leather - Black 
","
Dial type
Black
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/NT3010C-P3CJ-BKF/44624/item/189987,Ball,BMW,BMW,NT3010C-P3CJ-BKF,GBP,1600.00,1600.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
189987
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel Black DLC
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
