Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera%20Ladies/WAR2411.BA0776/30927/item/204754,Tag Heuer,Carrera Ladies,Carrera Ladies,WAR2411.BA0776,GBP,1445.00,1445.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
204754
","

Movement


Automatic
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/imgv2/catalogue/30927/TagHeuer-CarreraLadies-WAR2411.BA0776-30927-210210-153141-0.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Complications/5524R-001/36712/item/207679,Patek Philippe,Complications,Complications,5524R-001,GBP,37950.00,37950.00,"Retail Price: £42,810"," Brown
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
207679
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Calf - Brown
","
Dial type
Brown Arabic
","
Water resistance
60 metres
","
                            Part of Patek Philippe’s long-running Calatrava line, the Pilot Travel Time, released in 2015, nods to the aesthetic simplicity of the Calatrava while incorporating several practical features that take it way beyond its time-only dress watch origins. Set in a superb rose gold case, the mesmerising black-brown gradient dial is complemented by gold applied Arabic numerals with luminescent coating for excellent legibility in all conditions. The sub-dial at 6 o’clock displays the date, and a second hour hand—skeletonised—gives a second time zone, along with day and night indicators for each zone. It’s powered by the Caliber 324 S C FUS, an automatic movement with 18k gold rotor visible through the transparent caseback. This is a useful, elegant yet robust timepiece from this hallowed brand.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326934/34043/item/218699,Rolex,Sky-Dweller,Sky-Dweller,326934,GBP,23305.00,23305.00,"Retail Price: £12,250",,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
218699
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326938/37221/item/218987,Rolex,Sky-Dweller,Sky-Dweller,326938,GBP,48000.00,48000.00,"Retail Price: £35,550",,"
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
218987
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hamilton/Jazzmaster/H38411783/55241/item/218349,Hamilton,Jazzmaster,Jazzmaster,H38411783,GBP,295.00,295.00,Retail Price: £425," Black
","
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
218349
","

Movement


Quartz
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Grey Arabic
","
Water resistance
50 metres
","This Hamilton has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hamilton/Timeless%20Classic/H40615555/54914/item/217727,Hamilton,Timeless Classic,Timeless Classic,H40615555,GBP,695.00,695.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
217727
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
100 metres
","This Hamilton has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Tradition/114339/35085/item/217173,Montblanc,Tradition,Tradition,114339,GBP,1065.00,1065.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
217173
","

Movement


Quartz
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Centrix/R30935712/31783/item/216049,Rado,Centrix,Centrix,R30935712,GBP,695.00,695.00,"Retail Price: £1,270"," Black & Steel
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
216049
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Ceramic - Black & Steel
","
Bracelet material
Ceramic - Black & Steel
","
Dial type
Black
","
Water resistance
30 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Aquis/733%207730%2041%2075/47910/item/217331,Oris,Aquis,Aquis,733 7730 41 75,GBP,1600.00,1600.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
217331
","

Movement


Automatic
","
Case size
43.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
300 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Sixty%20Five%20Movember%20Edition/733%207707%2040%2084%20FC/34970/item/218097,Oris,Sixty Five Movember Edition,Sixty Five Movember Edition,733 7707 40 84 FC,GBP,1400.00,1400.00,"Retail Price: £1,600"," Black & Red
","
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
218097
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black & Red
","
Dial type
Black
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rado/Captain%20Cook/R32105153/54772/item/216236,Rado,Captain Cook,Captain Cook,R32105153,GBP,1555.00,1555.00,"Retail Price: £1,910",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
216236
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
300 metres
","This Rado has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Chrono%20Cockpit/A13357/14375/item/215763,Breitling,Chrono Cockpit,Chrono Cockpit,A13357,GBP,2600.00,2600.00,Retail Price: Discontinued,,"
Year
 2005
","
Box
Yes
","

Papers


Yes
","
Product code
215763
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel (Pilot)
","
Dial type
Silver
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Divers/733%207720%2040%2054%20MB/55141/item/218794,Oris,Divers,Divers,733 7720 40 54 MB,GBP,1500.00,1500.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
218794
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Spirit/L3.820.4.93.0/55215/item/217972,Longines,Spirit,Spirit,L3.820.4.93.0,GBP,2100.00,2100.00,"Retail Price: £2,520"," Blue 
","
Year
 2022
","
Box
Yes
","

Papers


Yes
","
Product code
217972
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CV2A1S.FC6236/55100/item/217409,Tag Heuer,Carrera,Carrera,CV2A1S.FC6236,GBP,2800.00,2800.00,Retail Price: Discontinued," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
217409
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Arabic
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Heritage/L2.790.4.53.3/53698/item/211252,Longines,Heritage,Heritage,L2.790.4.53.3,GBP,1815.00,1815.00,Retail Price: Discontinued," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211252
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Calf - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/U-Boat/Classico/8073/54690/item/215430,U-Boat,Classico,Classico,8073,GBP,2000.00,2000.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215430
","

Movement


Automatic
","
Case size
50 MM
","
Case material
Tungstan
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
50 metres
","This U-Boat has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/TimeWalker/119940/53930/item/209577,Montblanc,TimeWalker,TimeWalker,119940,GBP,1900.00,1900.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
209577
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Silver
","
Water resistance
100 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Divers/771%207744%2043%2054%20MB/51558/item/191030,Oris,Divers,Divers,771 7744 43 54 MB,GBP,2265.00,2265.00,"Retail Price: £3,100",,"
Year
Approx.  2020
","
Box
Yes
","

Papers


No
","
Product code
191030
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Glamour%20Date/M55020-0004/54245/item/212587,Tudor,Glamour Date,Glamour Date,M55020-0004,GBP,3500.00,3500.00,"Retail Price: £3,970",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
212587
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Perrelet/Double%20Rotor/A0064/39160/item/132549,Perrelet,Double Rotor,Double Rotor,A0064,GBP,2200.00,2200.00,Retail Price: Discontinued,,"
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
132549
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Perrelet has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Prestige/424.13.40.20.02.007/53831/item/217334,Omega,De Ville Prestige,De Ville Prestige,424.13.40.20.02.007,GBP,2625.00,2625.00,"Retail Price: £3,000"," Grey 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
217334
","

Movement


Automatic
","
Case size
39.5 MM
","
Case material
Steel
","
Bracelet material
Alligator - Grey 
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean/A17360/52392/item/197305,Breitling,SuperOcean,SuperOcean,A17360,GBP,2340.00,2340.00,Retail Price: Discontinued,,"
Year
 2004
","
Box
No
","

Papers


Yes
","
Product code
197305
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Quarter Arabic
","
Water resistance
1500 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Master%20Collection/L2.128.8.57.3/53618/item/211377,Longines,Master Collection,Master Collection,L2.128.8.57.3,GBP,2335.00,2335.00,Retail Price: Discontinued," Brown
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211377
","

Movement


Automatic
","
Case size
25.5 MM
","
Case material
Rose Gold
","
Bracelet material
Leather Alligator Grain - Brown
","
Dial type
Black Diamond
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust/16003/54959/item/216701,Rolex,Datejust,Datejust,16003,GBP,4500.00,4500.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  1978
","
Box
No
","

Papers


No
","
Product code
216701
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Crocodile - Brown 
","
Dial type
Champagne Baton
","
Water resistance
None
","Due to age, this Rolex may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Autavia/WBE5112.EB0173/41837/item/216135,Tag Heuer,Autavia,Autavia,WBE5112.EB0173,GBP,2510.00,2510.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
216135
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Grand%20Carrera/WAV511A.FC6224/8812/item/198691,Tag Heuer,Grand Carrera,Grand Carrera,WAV511A.FC6224,GBP,1800.00,1800.00,Retail Price: Discontinued," Black
","
Year
Approx.  2011
","
Box
Yes
","

Papers


No
","
Product code
198691
","

Movement


Automatic
","
Case size
40.2 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
