Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Bremont/Airco%20Mach%201/AIRCO%20MACH%201/BK/S/38389/item/212981,Bremont,Airco Mach 1,Airco Mach 1,AIRCO MACH 1/BK/S,GBP,2315.00,2315.00,"Retail Price: £2,995"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
212981
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Speedmaster%20Moonwatch/311.30.42.30.01.005/26750/item/210850,Omega,Speedmaster Moonwatch,Speedmaster Moonwatch,311.30.42.30.01.005,GBP,4400.00,4400.00,"Retail Price: £4,260",,"
Year
 2017
","
Box
No
","

Papers


Yes
","
Product code
210850
","

Movement


Manual
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/232.32.46.21.01.003/23028/item/211622,Omega,Planet Ocean,Planet Ocean,232.32.46.21.01.003,GBP,3980.00,3980.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
No
","

Papers


Yes
","
Product code
211622
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
600 metres
","
                            The Seamaster is one of the most iconic diving watches of all time. By the 1950s, it was among the most dependable and professionally sought dive watches from any brand, and it soon pioneered some of the sporty must-have features we associate with such watches, including unidirectional bezels, phosphorescent hands and the helium escape valve. The year 2005 saw the launch of a modern classic: the Seamaster Planet Ocean. This collection bursts with innovative style and energy, its design clearly rooted in Seamaster heritage yet daring to be original at the same time. The Planet Ocean's popularity only soared after being spotted on the wrist of Daniel Craig's James Bond in Casino Royale and its sequels.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20GMT/PAM00088/35789/item/212077,Panerai,Luminor GMT,Luminor GMT,PAM00088,GBP,5560.00,5560.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
212077
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Airco%20Mach%203/Airco%20Mach%203/45197/item/207922,Bremont,Airco Mach 3,Airco Mach 3,Airco Mach 3,GBP,2365.00,2365.00,"Retail Price: £2,995"," Blue 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
207922
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/210.90.42.20.01.001/45857/item/204750,Omega,Seamaster 300m,Seamaster 300m,210.90.42.20.01.001,GBP,7750.00,7750.00,"Retail Price: £8,230",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
204750
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Titanium
","
Bracelet material
Titanium
","
Dial type
Brown
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Automatic/IW500121/30263/item/213950,IWC,Portugieser Automatic,Portugieser Automatic,IW500121,GBP,12080.00,12080.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
213950
","

Movement


Automatic
","
Case size
42.3 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%2001/AB0121/47512/item/213106,Breitling,Navitimer 01,Navitimer 01,AB0121,GBP,5950.00,5950.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
213106
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel (Air Racer)
","
Dial type
Blue Baton
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20GMT/PAM00228/33179/item/204725,Panerai,Luminor GMT,Luminor GMT,PAM00228,GBP,8500.00,8500.00,Retail Price: Discontinued," Blue 
","
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
204725
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Blue 
","
Dial type
Blue
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Engineer%20II/GM2086C-S6J-BE/54328/item/211864,Ball,Engineer II,Engineer II,GM2086C-S6J-BE,GBP,1405.00,1405.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
211864
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Frederique%20Constant/Heart%20Beat/FC-310NDHB3B4/54391/item/212413,Frederique Constant,Heart Beat,Heart Beat,FC-310NDHB3B4,GBP,1395.00,1395.00,Retail Price: Discontinued," Blue 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
212413
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Rose Gold Plated
","
Bracelet material
Alligator - Blue 
","
Dial type
Blue Diamond
","
Water resistance
50 metres
","This Frederique Constant has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Divers/733%207747%2043%2054%20MB/50449/item/186308,Oris,Divers,Divers,733 7747 43 54 MB,GBP,1500.00,1500.00,"Retail Price: £1,650",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
186308
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/JeanRichard/Terrascope/60500-11-A01-11A/54069/item/210275,JeanRichard,Terrascope,Terrascope,60500-11-A01-11A,GBP,1700.00,1700.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
210275
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Green Baton
","
Water resistance
100 metres
","This JeanRichard has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Heritage/112519/35282/item/209958,Montblanc,Heritage,Heritage,112519,GBP,1650.00,1650.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
209958
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Quarter Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Alpina/Startimer%20Pilot/AL-727LNS4H6/44769/item/211877,Alpina,Startimer Pilot,Startimer Pilot,AL-727LNS4H6,GBP,1600.00,1600.00,"Retail Price: £2,750"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
211877
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Alpina has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/WAT2313.BA0956/41818/item/201164,Tag Heuer,Link,Link,WAT2313.BA0956,GBP,2145.00,2145.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
No
","

Papers


Yes
","
Product code
201164
","

Movement


Automatic
","
Case size
34.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Pink Diamond
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Supermarine/S300/WH/36551/item/212536,Bremont,Supermarine,Supermarine,S300/WH,GBP,2925.00,2925.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
212536
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
White Quarter Arabic
","
Water resistance
300 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Graham/Chronofighter/2CVAS.B02A.L127S/54079/item/212921,Graham,Chronofighter,Chronofighter,2CVAS.B02A.L127S,GBP,3190.00,3190.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
212921
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Graham has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Frederique%20Constant/Horological%20Smartwatch/FC-281WHD3ER6B/50200/item/183245,Frederique Constant,Horological Smartwatch,Horological Smartwatch,FC-281WHD3ER6B,GBP,595.00,595.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
183245
","

Movement


Quartz
","
Case size
34 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl Silver - Diamond
","
Water resistance
30 metres
","This Frederique Constant has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portofino%20Automatic/IW459401/43128/item/208208,IWC,Portofino Automatic,Portofino Automatic,IW459401,GBP,4845.00,4845.00,"Retail Price: £5,990"," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
208208
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Calf - Black
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Girard%20Perregaux/Vintage%201945%20GMT/25810-11-651-BA6A/6920/item/185982,Girard Perregaux,Vintage 1945 GMT,Vintage 1945 GMT,25810-11-651-BA6A,GBP,4500.00,4500.00,Retail Price: Discontinued," Black 
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
185982
","

Movement


Automatic
","
Case size
32 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
None
","This Girard Perregaux has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ebel/Classic%20Gents/8137240/52742/item/201363,Ebel,Classic Gents,Classic Gents,8137240,GBP,4500.00,4500.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2007
","
Box
Yes
","

Papers


No
","
Product code
201363
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Yellow Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Ebel has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326934/34158/item/213324,Rolex,Sky-Dweller,Sky-Dweller,326934,GBP,24995.00,24995.00,"Retail Price: £12,250",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
213324
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116509/23312/item/212572,Rolex,Daytona,Daytona,116509,GBP,59995.00,59995.00,"Retail Price: £34,050",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
212572
","

Movement


Automatic
","
Case size
40 MM
","
Case material
White Gold
","
Bracelet material
White Gold (Oyster)
","
Dial type
Black Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/126619%20LB/48392/item/203695,Rolex,Submariner,Submariner,126619 LB,GBP,41995.00,41995.00,"Retail Price: £32,550",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
203695
","

Movement


Automatic
","
Case size
41 MM
","
Case material
White Gold
","
Bracelet material
White Gold (Oyster)
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Blancpain/Villeret/0095-1507-58/52758/item/120549,Blancpain,Villeret,Villeret,0095-1507-58,GBP,4825.00,4825.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2009
","
Box
No
","

Papers


No
","
Product code
120549
","

Movement


Automatic
","
Case size
34 MM
","
Case material
White Gold
","
Bracelet material
Leather - Brown 
","
Dial type
White Roman Numeral
","
Water resistance
50 metres
","This Blancpain has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Intuition/59858/15980/item/203484,Maurice Lacroix,Intuition,Intuition,59858,GBP,250.00,250.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
203484
","

Movement


Quartz
","
Case size
25 MM
","
Case material
Steel & Rose Gold (Plated)
","
Bracelet material
Steel & Rose Gold (Plated)
","
Dial type
Silver
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
