Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Prestige/424.55.27.60.55.004/38700/item/211032,Omega,De Ville Prestige,De Ville Prestige,424.55.27.60.55.004,GBP,12075.00,12075.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211032
","

Movement


Quartz
","
Case size
27.4 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Rose Gold
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A10.BA0799/24736/item/198627,Tag Heuer,Carrera,Carrera,CAR2A10.BA0799,GBP,2505.00,2505.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
198627
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, and continued Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage with its attractive modern design and ceramic bezel. The watch uses Heuer's famous 1887 movement, a smooth column-wheel chronograph that features an evolved version of the remarkable oscillating pinion first patented by the brand in 1887.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/SI/07/16854/item/211979,Bremont,ALT1,ALT1,ALT1-C/SI/07,GBP,2860.00,2860.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2017
","
Box
Yes
","

Papers


No
","
Product code
211979
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00515/23853/item/204608,Panerai,Radiomir Manual,Radiomir Manual,PAM00515,GBP,13095.00,13095.00,"Retail Price: £18,700"," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
204608
","

Movement


Manual
","
Case size
47 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Baton
","
Water resistance
50 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BRS/BRS-64-S/39997/item/192019,Bell and Ross,BRS,BRS,BRS-64-S,GBP,1570.00,1570.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
192019
","

Movement


Quartz
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/79250BB/42856/item/204668,Tudor,Heritage Black Bay,Heritage Black Bay,79250BB,GBP,3830.00,3830.00,Retail Price: Discontinued," Brown 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
204668
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Blue Quarter Arabic
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR201U.FC6405/39459/item/197016,Tag Heuer,Carrera,Carrera,CAR201U.FC6405,GBP,3425.00,3425.00,Retail Price: Discontinued," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
197016
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Martin%20Baker/MBII-WH/OR/30789/item/202847,Bremont,Martin Baker,Martin Baker,MBII-WH/OR,GBP,2915.00,2915.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
202847
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
White Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Avenger%20Blackbird/V17310/28604/item/192542,Breitling,Avenger Blackbird,Avenger Blackbird,V17310,GBP,3205.00,3205.00,"Retail Price: £3,760"," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
192542
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Titanium - Black
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","
                            Introduced in 2013, the Blackbird is a seriously good looking update for Breitling's Avenger series, and a welcome new member of the brand's growing compendium of awesome “stealth” (black-on-black) pieces. The watch may be a reference to the equally cool, black and stealthy SR-71 Blackbird – a legendary US Air Force reconnaissance plane that played a key part in the Cold War. With its carbon-treated titanium case and comparatively slim profile, this Blackbird is as ergonomic and lightweight as its namesake. The dial is super legible and glare-proof, while the movement is based on a premium Swiss chronometer.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Chronospace/A78365/19032/item/179339,Breitling,Chronospace,Chronospace,A78365,GBP,2925.00,2925.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
179339
","

Movement


Quartz Multi Function
","
Case size
48 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black
","
Water resistance
50 metres
","
                            The Chronospace uses Breitling's iconic digital-analogue display, pioneered in the early '80s when it played a major part in reviving the brand after the trials and tribulations of the quartz crisis. The design stays true to the company's legendary aviation heritage, with an imposing 48mm case that prioritises ruggedness and practicality—but doesn't neglect its stylish aesthetics. The watch features a memorable dial with oversize numerals at 3 and 9, and boasts a top-of-the-range, thermocompensated Superquartz movement with a host of functionalities. There's also the superb quality finishing and the consummate attention to detail that characterises all Breitling timepieces.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1Z.FT6044/29627/item/181799,Tag Heuer,Carrera,Carrera,CAR2A1Z.FT6044,GBP,3330.00,3330.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
181799
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Skeleton
","
Water resistance
100 metres
","
                            In both name and spirit, the Calibre 01 represents the first of what is expected to become a series of modernised upgrades for TAG Heuer timepieces masterminded by legend of the watchmaking world, Jean-Claude Biver. This model sees the familiar and iconic shape of the Carrera enhanced with an avant-garde (and larger) case build and a striking skeletonised dial. The 45mm titanium-carbide coated case is modular in design, constructed entirely in-house. The same goes for the movement (a modified version of the brand's superb Cal. 1887), which together with the skeletonisation and the red highlights creates a hi-tech aesthetic that builds on the watch's historical race car legacy.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Solo/SOLO%2037/SI/26754/item/184152,Bremont,Solo,Solo,SOLO 37/SI,GBP,2120.00,2120.00,"Retail Price: £2,895"," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
184152
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
White Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79543-0002/49277/item/205482,Tudor,Heritage Black Bay,Heritage Black Bay,M79543-0002,GBP,2860.00,2860.00,"Retail Price: £3,230",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
205482
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Champagne
","
Water resistance
150 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation%20Ladies/123.10.27.20.55.001/27125/item/207470,Omega,Constellation Ladies,Constellation Ladies,123.10.27.20.55.001,GBP,3355.00,3355.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
207470
","

Movement


Automatic
","
Case size
27 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/WAR5010.FC6266/28898/item/195340,Tag Heuer,Carrera,Carrera,WAR5010.FC6266,GBP,2150.00,2150.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
195340
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-Z/BK/14671/item/193776,Bremont,ALT1,ALT1,ALT1-Z/BK,GBP,3480.00,3480.00,Retail Price: Discontinued," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
193776
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2110.BA0720/16092/item/197984,Tag Heuer,Carrera,Carrera,CAR2110.BA0720,GBP,2505.00,2505.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
197984
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAK2110.BAO833/24450/item/198065,Tag Heuer,Aquaracer,Aquaracer,CAK2110.BAO833,GBP,2105.00,2105.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
198065
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
500 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/CR/28149/item/194646,Bremont,ALT1,ALT1,ALT1-C/CR,GBP,3190.00,3190.00,"Retail Price: £4,795"," Brown 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
194646
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Cream Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2014.FC6235/23788/item/204027,Tag Heuer,Carrera,Carrera,CAR2014.FC6235,GBP,2880.00,2880.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


No
","
Product code
204027
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, and continued Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950’s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage with its lovely, paired-down tribute to vintage timepieces. The watch uses TAG's famous 1887 movement, a smooth column-wheel chronograph that features a modern version of the remarkable oscillating pinion first patented by the brand in 1887.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Grand%20Carrera/CAV511A.FC6225/8801/item/204281,Tag Heuer,Grand Carrera,Grand Carrera,CAV511A.FC6225,GBP,2715.00,2715.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
204281
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1Z.FT6044/29627/item/197079,Tag Heuer,Carrera,Carrera,CAR2A1Z.FT6044,GBP,3490.00,3490.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2019
","
Box
No
","

Papers


No
","
Product code
197079
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Skeleton
","
Water resistance
100 metres
","
                            In both name and spirit, the Calibre 01 represents the first of what is expected to become a series of modernised upgrades for TAG Heuer timepieces masterminded by legend of the watchmaking world, Jean-Claude Biver. This model sees the familiar and iconic shape of the Carrera enhanced with an avant-garde (and larger) case build and a striking skeletonised dial. The 45mm titanium-carbide coated case is modular in design, constructed entirely in-house. The same goes for the movement (a modified version of the brand's superb Cal. 1887), which together with the skeletonisation and the red highlights creates a hi-tech aesthetic that builds on the watch's historical race car legacy.
                            
", ,2022-o5-08,RefurbishedCondition
