Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual%20Date/6518/53297/item/204762,Rolex,Oyster Perpetual Date,Oyster Perpetual Date,6518,GBP,3650.00,3650.00,Retail Price: Discontinued," Black
","
Year
Approx.  1989
","
Box
No
","

Papers


No
","
Product code
204762
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Steel
","
Bracelet material
Calf - Black
","
Dial type
Honeycomb
","
Water resistance
None
","This Rolex has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/B.R.M%20Watches/B.R.M/V12-44-GT-BOU-AR/52638/item/199150,B.R.M Watches,B.R.M,B.R.M,V12-44-GT-BOU-AR,GBP,2950.00,2950.00,Retail Price: Discontinued," Black 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
199150
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver
","
Water resistance
100 metres
","This B.R.M Watches has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust/126231/39196/item/215642,Rolex,Datejust,Datejust,126231,GBP,12000.00,12000.00,"Retail Price: £9,850",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215642
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold (Jubilee)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79540-0007/50285/item/217887,Tudor,Heritage Black Bay,Heritage Black Bay,M79540-0007,GBP,1850.00,1850.00,"Retail Price: £2,270"," Camouflage
","
Year
Approx.  2018
","
Box
Yes
","

Papers


No
","
Product code
217887
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Nato - Camouflage
","
Dial type
Black
","
Water resistance
150 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230N-0009/31115/item/214842,Tudor,Heritage Black Bay,Heritage Black Bay,M79230N-0009,GBP,3440.00,3440.00,"Retail Price: £3,000",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
214842
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Milgauss/116400/8074/item/217793,Rolex,Milgauss,Milgauss,116400,GBP,13215.00,13215.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
217793
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oysterquartz%20Day-Date/19048/36852/item/194053,Rolex,Oysterquartz Day-Date,Oysterquartz Day-Date,19048,GBP,17950.00,17950.00,Retail Price: Discontinued,,"
Year
Approx.  1985
","
Box
No
","

Papers


No
","
Product code
194053
","

Movement


Quartz
","
Case size
36 MM
","
Case material
Yellow Gold set with Diamonds
","
Bracelet material
Yellow Gold
","
Dial type
Champagne Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/imgv2/catalogue/36852/Rolex-OysterquartzDay-Date-19048-36852-200717-081028-.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay%20GMT/M79830RB-0003/36402/item/184275,Tudor,Black Bay GMT,Black Bay GMT,M79830RB-0003,GBP,3290.00,3290.00,"Retail Price: £2,960"," Black & Red
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
184275
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black & Red
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust/116185/20294/item/216905,Rolex,Datejust,Datejust,116185,GBP,18195.00,18195.00,Retail Price: Discontinued," White 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
216905
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Alligator - White 
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326934/34043/item/214362,Rolex,Sky-Dweller,Sky-Dweller,326934,GBP,24590.00,24590.00,"Retail Price: £12,250",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
214362
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Oyster)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/176200/8618/item/209221,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,176200,GBP,4100.00,4100.00,Retail Price: Discontinued,,"
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
209221
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Silver Quarter Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/GMT%20Master%20II/126710%20BLRO/35644/item/215515,Rolex,GMT Master II,GMT Master II,126710 BLRO,GBP,24995.00,24995.00,"Retail Price: £8,600",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
215515
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Jubilee)
","
Dial type
Black
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Air-King/116900/29608/item/216317,Rolex,Air-King,Air-King,116900,GBP,11205.00,11205.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
216317
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            The Air King was named in honour of the brave RAF pilots of WWII, when Hans Wilsdorf, founder of Rolex, discovered they were ditching their standard issue watches for his Oyster Perpetual. As one of its longest continuously manufactured and most affordable watches, the Air King is a beloved staple of Rolex's range. At Baselworld 2016, the brand released this superbly updated model. It refreshes the classic look, upgrading size, durability and calibre precision while staying true to its aviation heritage in such key elements as the iconic 1950s Air-King font. Many believe that the dial design is inspired by the custom dashboard timepieces Rolex supplied to the Bloodhound SSC land speed record attempt.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Yacht-Master/116655/26677/item/217963,Rolex,Yacht-Master,Yacht-Master,116655,GBP,33250.00,33250.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
217963
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
100 metres
","
                            The Yacht-Master was originally introduced by Rolex in 1992—the first all-new model from the brand since the Daytona in 1964. The watch was designed for adventurers and sportsmen, like the topside equivalent of the diver's Submariner, to which it bears certain similarities. This version updates the classic model with extraordinary new materials. The bezel is black ceramic, the case is glorious 'Everose' gold (a unique Rolex alloy), and perhaps most exciting of all, the strap is made of rubber—a major first for Rolex—that the brand is calling 'Oysterflex'. In fact, it's not natural rubber but a special material known as elastomer. Inside, you'll find the stunning calibre 3135.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116610%20LV/16940/item/215377,Rolex,Submariner,Submariner,116610 LV,GBP,25010.00,25010.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
215377
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Green
","
Water resistance
300 metres
","
                            This watch is not just a classic Submariner—one of the most popular and iconic watches in the world—but a striking and highly collectible variant edition. The watch is easily recognisable thanks to its rare green bezel and dial, causing collectors to give it the affectionate nickname “Hulk”, although LV itself stands for Lunette Vert (“Green Bezel”). This larger version updates the previous LV model ref 16610 (called “Kermit”) that was originally introduced in 2003 for the 50th anniversary of the Submariner. This edition boasts ceramic inserts in the bezel, with numerals in platinum.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust/126234/39519/item/217848,Rolex,Datejust,Datejust,126234,GBP,9950.00,9950.00,"Retail Price: £7,000",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
217848
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
White Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/16523/14231/item/215626,Rolex,Daytona,Daytona,16523,GBP,16950.00,16950.00,Retail Price: Discontinued,,"
Year
Approx.  1993
","
Box
No
","

Papers


No
","
Product code
215626
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Oyster)
","
Dial type
Champagne Baton
","
Water resistance
100 metres
","
                            The Daytona features on the must-have list of pretty much every watch enthusiast out there, and what better way is there to enjoy the clean lines and classic design of this Rolex icon than with the added warmth that gold brings? Not only that, but this is one of the last Daytonas to feature the modified Zenith El Primero movement, Calibre 4030 (distinguished by the seconds hand at 9 o'clock rather than 6). This movement is proving to be very popular with collectors and is holding its value well.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116500%20LN/29594/item/217710,Rolex,Daytona,Daytona,116500 LN,GBP,45000.00,45000.00,"Retail Price: £11,600",,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
217710
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
White
","
Water resistance
100 metres
","
                            The Rolex Daytona, named after the race circuit in Florida that hosts the Rolex twenty-four hour race, epitomises the ultimate driver’s watch. The dial, unburdened by a date window, is clear and easy to read. The tachymeter offers quick speed calculations, while the shape is instantly recognisable and supremely comfortable. Its smaller size and smart design makes it a versatile watch capable of working well with both casual jeans and a formal suit. Here available in steel with a stunning Cerachrom bezel, this watch represents the Daytona's first major upgrade in 16 years, but it sticks closely to the gorgeous retro design of the original.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116610%20LV/16940/item/217272,Rolex,Submariner,Submariner,116610 LV,GBP,25860.00,25860.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
217272
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Green
","
Water resistance
300 metres
","
                            This watch is not just a classic Submariner—one of the most popular and iconic watches in the world—but a striking and highly collectible variant edition. The watch is easily recognisable thanks to its rare green bezel and dial, causing collectors to give it the affectionate nickname “Hulk”, although LV itself stands for Lunette Vert (“Green Bezel”). This larger version updates the previous LV model ref 16610 (called “Kermit”) that was originally introduced in 2003 for the 50th anniversary of the Submariner. This edition boasts ceramic inserts in the bezel, with numerals in platinum.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/WJ1112.BA0570/1027/item/215142,Tag Heuer,Link,Link,WJ1112.BA0570,GBP,955.00,955.00,Retail Price: Discontinued,,"
Year
 2006
","
Box
No
","

Papers


Yes
","
Product code
215142
","

Movement


Quartz
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/SEL/WT1115/10631/item/216911,Tag Heuer,SEL,SEL,WT1115,GBP,1225.00,1225.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
216911
","

Movement


Quartz
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Diamond
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Tank%20Francaise/W51008Q3/304/item/207699,Cartier,Tank Francaise,Tank Francaise,W51008Q3,GBP,2380.00,2380.00,Retail Price: Discontinued,,"
Year
Approx.  1998
","
Box
No
","

Papers


No
","
Product code
207699
","

Movement


Quartz
","
Case size
20 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","
                            The Cartier Tank has been a design milestone since its inception in the early 20th century. Unlike the modified pocket watches being made by other manufacturers, the Tank used a new case design—inspired by the shape of a tank—that actually incorporated the lugs into its shape, rather than adding them as an afterthought. Other iconic design elements include the blued sword hands, Roman numerals, elegant square dial and octagonal crown complete with sapphire cabochon. The Française collection adds a somewhat sportier, more modern feel to an already superb timepiece, making it bolder and more versatile, in large part thanks to its chain-link bracelet.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BRS/BRS-BL-CEM/39912/item/215983,Bell and Ross,BRS,BRS,BRS-BL-CEM,GBP,1465.00,1465.00,"Retail Price: £1,700"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
215983
","

Movement


Quartz
","
Case size
39 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Must%2021/W10197U2/5756/item/218054,Cartier,Must 21,Must 21,W10197U2,GBP,2200.00,2200.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
218054
","

Movement


Quartz
","
Case size
32 MM
","
Case material
Steel
","
Bracelet material
Steel & Rubber
","
Dial type
Silver
","
Water resistance
100 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bvlgari/Ergon/EG40SCH/13919/item/199770,Bvlgari,Ergon,Ergon,EG40SCH,GBP,1835.00,1835.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
Yes
","

Papers


No
","
Product code
199770
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Bvlgari has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
