Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/WAT1414.BA0954/23354/item/187486,Tag Heuer,Link,Link,WAT1414.BA0954,GBP,2600.00,2600.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
187486
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Silver Diamond
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Christian%20Dior/Christal/CD11311FM001/11668/item/198310,Christian Dior,Christal,Christal,CD11311FM001,GBP,1125.00,1125.00,Retail Price: Discontinued,,"
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
198310
","

Movement


Quartz
","
Case size
33 MM
","
Case material
Steel
","
Bracelet material
Steel with Crystals
","
Dial type
Black Quarter Arabic
","
Water resistance
None
","This Christian Dior has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Graham/Silverstone%20Stowe/2SAAC.B03A/25771/item/204136,Graham,Silverstone Stowe,Silverstone Stowe,2SAAC.B03A,GBP,3345.00,3345.00,Retail Price: Discontinued," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
204136
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Carbon Arabic
","
Water resistance
100 metres
","This Graham has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Oris/Big%20Crown%20ProPilot/774%207699%2041%2034%20FC/38471/item/192324,Oris,Big Crown ProPilot,Big Crown ProPilot,774 7699 41 34 FC,GBP,1670.00,1670.00,"Retail Price: £2,300"," Black 
","
Year
Approx.  2017
","
Box
Yes
","

Papers


No
","
Product code
192324
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Oris has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5971-STS-00995/3641/item/208098,Raymond Weil,Tango,Tango,5971-STS-00995,GBP,675.00,675.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
208098
","

Movement


Quartz
","
Case size
22 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
None
","This Raymond Weil has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Link/CAT2110.BA0959/25469/item/178116,Tag Heuer,Link,Link,CAT2110.BA0959,GBP,2965.00,2965.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
178116
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Masterpiece/MP7108-SS001-110/31978/item/210770,Maurice Lacroix,Masterpiece,Masterpiece,MP7108-SS001-110,GBP,2425.00,2425.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
210770
","

Movement


Manual
","
Case size
39.5 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Quarter Roman Numeral
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Glamour%20Date/57000/38012/item/211617,Tudor,Glamour Date,Glamour Date,57000,GBP,2085.00,2085.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
211617
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Solo/SOLO/PW/33375/item/188705,Bremont,Solo,Solo,SOLO/PW,GBP,2160.00,2160.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
188705
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver Arabic
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/7730-BK-05207/27046/item/206781,Raymond Weil,Freelancer,Freelancer,7730-BK-05207,GBP,1745.00,1745.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
206781
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Black PVD
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/7730-BK-05207/27046/item/201176,Raymond Weil,Freelancer,Freelancer,7730-BK-05207,GBP,1705.00,1705.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
201176
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Black PVD
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Aerospace/E79362/14770/item/209484,Breitling,Aerospace,Aerospace,E79362,GBP,2135.00,2135.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
209484
","

Movement


Quartz Multi Function
","
Case size
42 MM
","
Case material
Titanium
","
Bracelet material
Leather - Black 
","
Dial type
Silver Quarter Arabic
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/My%20Choice%20Mini/1465.51.00/1492/item/204172,Omega,My Choice Mini,My Choice Mini,1465.51.00,GBP,1900.00,1900.00,Retail Price: Discontinued,,"
Year
Approx.  2013
","
Box
No
","

Papers


No
","
Product code
204172
","

Movement


Quartz
","
Case size
22.5 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
30 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/79220R/23983/item/184206,Tudor,Heritage Black Bay,Heritage Black Bay,79220R,GBP,2900.00,2900.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
184206
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","
                            For a long time known as 'just' Rolex's younger sibling, the Tudor brand finally came into its own in 2010 with the exceptional Heritage collection. The company was originally created by Hans Wilsdorf in 1946 as a more affordable alternative to Rolex—watches built to the same quality standards but without the in-house movements. Capturing the glorious essence of Tudor watches from yesteryear, but without any faux-vintage affectations, the recent Heritage models represent a perfect meeting of old and new. The Black Bay in particular draws on a wonderful synthesis of historic Tudor design cues, from the big crown to the snowflake hands and the gorgeous burgundy bezel.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Classima%20Executives/M0A08869/27270/item/204243,Baume et Mercier,Classima Executives,Classima Executives,M0A08869,GBP,2230.00,2230.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
204243
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Calf - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Tank%20Solo/WSTA0028/33283/item/208091,Cartier,Tank Solo,Tank Solo,WSTA0028,GBP,2280.00,2280.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2019
","
Box
Yes
","

Papers


No
","
Product code
208091
","

Movement


Quartz
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Imperiale/388532-3001/21860/item/200592,Chopard,Imperiale,Imperiale,388532-3001,GBP,2875.00,2875.00,"Retail Price: £4,260"," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
200592
","

Movement


Quartz
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
None
","This Chopard has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAJ2112.BA0872/24301/item/207320,Tag Heuer,Aquaracer,Aquaracer,CAJ2112.BA0872,GBP,2860.00,2860.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
207320
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
500 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2780-STP-65001/41516/item/213172,Raymond Weil,Freelancer,Freelancer,2780-STP-65001,GBP,1210.00,1210.00,"Retail Price: £1,895",,"
Year
Approx.  2018
","
Box
Yes
","

Papers


No
","
Product code
213172
","

Movement


Automatic
","
Case size
42.5 MM
","
Case material
Steel & Yellow Gold (Plated)
","
Bracelet material
Steel & Yellow Gold (Plated)
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Clifton/M0A10338/38477/item/181777,Baume et Mercier,Clifton,Clifton,M0A10338,GBP,1175.00,1175.00,"Retail Price: £1,810"," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
181777
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Heritage/L2.796.4.52.0/30886/item/190939,Longines,Heritage,Heritage,L2.796.4.52.0,GBP,2190.00,2190.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
190939
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","
                            Longines added a new dive model to its Heritage line with this 2014 release. Inspired by the brand’s diving watches of the 1970s, the Heritage Diver is a true homage to the watchmaker’s past, but with modern additions such as updated movements. This piece features a 43mm cushion-shaped case which adds to the retro aesthetic of the watch, as well as a date window at 6 o’clock and two chronograph sub dials at 3 and 9 o’clock—making this a useful timepiece indeed. The additional crown at 10 o’clock moves the inner bezel and the black dial flaunts a pop of colour thanks to the red markings and second hand. Powered by an automatic movement, this watch is perfect for fans of vintage watches, and one that’ll see you through land and sea with ease.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/2710-SP5-20021/32082/item/185620,Raymond Weil,Freelancer,Freelancer,2710-SP5-20021,GBP,1175.00,1175.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
185620
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold Plated
","
Bracelet material
Steel & Rose Gold (Plated)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Flagship/L4.716.4.52.6/1863/item/214986,Longines,Flagship,Flagship,L4.716.4.52.6,GBP,485.00,485.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
No
","

Papers


Yes
","
Product code
214986
","

Movement


Quartz
","
Case size
34.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
None
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Shine/1500-ST2-70381/6447/item/187120,Raymond Weil,Shine,Shine,1500-ST2-70381,GBP,975.00,975.00,Retail Price: Discontinued,,"
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
187120
","

Movement


Quartz
","
Case size
19 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Brown Diamond
","
Water resistance
None
","This Raymond Weil has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/Fireman%20Skylab/CM1092C/24127/item/172060,Ball,Fireman Skylab,Fireman Skylab,CM1092C,GBP,1470.00,1470.00,Retail Price: Discontinued,,"
Year
Approx.  2013
","
Box
No
","

Papers


No
","
Product code
172060
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2A1W.BA0703/30969/item/194240,Tag Heuer,Carrera,Carrera,CAR2A1W.BA0703,GBP,3675.00,3675.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
194240
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ebel/1911%20Discovery/1215795/7542/item/185883,Ebel,1911 Discovery,1911 Discovery,1215795,GBP,1935.00,1935.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
185883
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Ebel has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2014.FC6235/23788/item/172911,Tag Heuer,Carrera,Carrera,CAR2014.FC6235,GBP,2820.00,2820.00,Retail Price: Discontinued," Black
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
172911
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In watch form, the Carrera has been in existence since 1964, and continued Heuer’s great legacy in providing racing drivers with timing instruments. Named after the intense ‘Carrera Panamericana’ road race of the 1950’s (which also gave its name to the eponymous Porsche), the Carrera continues to provide timing for some of the world’s most prestigious racing teams today. This recent addition to the Carrera fold fully embodies that racing heritage with its lovely, paired-down tribute to vintage timepieces. The watch uses TAG's famous 1887 movement, a smooth column-wheel chronograph that features a modern version of the remarkable oscillating pinion first patented by the brand in 1887.
                            
", ,2022-o5-08,RefurbishedCondition
