Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/IWC/Portofino%20Automatic/IW458103/44501/item/157244,IWC,Portofino Automatic,Portofino Automatic,IW458103,GBP,5550.00,5550.00,Retail Price: Discontinued," Brown 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
157244
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer/AB0120/41008/item/203417,Breitling,Navitimer,Navitimer,AB0120,GBP,4950.00,4950.00,Retail Price: Discontinued," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
203417
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaquet%20Droz/Grande%20Seconde/J003033204/40116/item/174710,Jaquet Droz,Grande Seconde,Grande Seconde,J003033204,GBP,9950.00,9950.00,Retail Price: Discontinued," Black
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
174710
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Ivory
","
Water resistance
30 metres
","
                            One of the oldest watchmakers in the world—only Blancpain has been around longer, at just three years more—Jaquet Droz has produced some remarkable creations. In its early years, the watchmaker extended its craft outside of horology when founder Pierre Jaquet-Droz created three automatas—a kind of mechanical puppet—which dazzled audiences at the time. Aside from the animatronics, Jaquet Droz has created this Grande Seconde Email Ivoire. Inside, this watch is powered by the Frederic Piguet calibre 1150—a world-class movement also used by both Blancpain and Breguet. Flaunting a minimalistic aesthetic with a cream enamel dial created using the painstaking Grand Feu process—baking fine enamel powder onto a copper blank at almost one thousand degrees Celsius—this is a process at which Jaquet Droz are industry leaders. The watch also features a large sub-seconds dial, as well as hours and minutes dial. This is a unique piece from an incredibly charming watchmaker.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/320.UI.5510.RX/40366/item/198454,Hublot,Big Bang,Big Bang,320.UI.5510.RX,GBP,9500.00,9500.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
198454
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Aluminium
","
Bracelet material
Rubber - Black 
","
Dial type
Grey Arabic
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Heritage%20Collection/SBGJ203G/40036/item/193641,Grand Seiko,Heritage Collection,Heritage Collection,SBGJ203G,GBP,4250.00,4250.00,"Retail Price: £5,800",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
193641
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaquet%20Droz/Grande%20Seconde/J003033204/40116/item/215796,Jaquet Droz,Grande Seconde,Grande Seconde,J003033204,GBP,10885.00,10885.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
No
","

Papers


Yes
","
Product code
215796
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Ivory
","
Water resistance
30 metres
","
                            One of the oldest watchmakers in the world—only Blancpain has been around longer, at just three years more—Jaquet Droz has produced some remarkable creations. In its early years, the watchmaker extended its craft outside of horology when founder Pierre Jaquet-Droz created three automatas—a kind of mechanical puppet—which dazzled audiences at the time. Aside from the animatronics, Jaquet Droz has created this Grande Seconde Email Ivoire. Inside, this watch is powered by the Frederic Piguet calibre 1150—a world-class movement also used by both Blancpain and Breguet. Flaunting a minimalistic aesthetic with a cream enamel dial created using the painstaking Grand Feu process—baking fine enamel powder onto a copper blank at almost one thousand degrees Celsius—this is a process at which Jaquet Droz are industry leaders. The watch also features a large sub-seconds dial, as well as hours and minutes dial. This is a unique piece from an incredibly charming watchmaker.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Chronomaster%20El%20Primero/96.2260.4061/21.R575/40035/item/197502,Zenith,Chronomaster El Primero,Chronomaster El Primero,96.2260.4061/21.R575,GBP,6250.00,6250.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
197502
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Titanium - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/BL/38905/item/185945,Bremont,ALT1,ALT1,ALT1-C/BL,GBP,3950.00,3950.00,"Retail Price: £4,995"," Blue 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
185945
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/BL/38905/item/207192,Bremont,ALT1,ALT1,ALT1-C/BL,GBP,3715.00,3715.00,"Retail Price: £4,995"," Blue 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
207192
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/210.30.42.20.06.001/37772/item/216372,Omega,Seamaster 300m,Seamaster 300m,210.30.42.20.06.001,GBP,4125.00,4125.00,"Retail Price: £4,840",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
216372
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/210.30.42.20.06.001/37772/item/192293,Omega,Seamaster 300m,Seamaster 300m,210.30.42.20.06.001,GBP,4050.00,4050.00,"Retail Price: £4,840",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
192293
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%208/AB0117/37207/item/206018,Breitling,Navitimer 8,Navitimer 8,AB0117,GBP,4775.00,4775.00,"Retail Price: £6,200",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
206018
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel (Professional III )
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Navitimer%208/AB0117/37207/item/203995,Breitling,Navitimer 8,Navitimer 8,AB0117,GBP,4850.00,4850.00,"Retail Price: £6,200",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
203995
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel (Professional III )
","
Dial type
Blue Arabic
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Jaguar/BJ-II/BK/37156/item/173740,Bremont,Jaguar,Jaguar,BJ-II/BK,GBP,4300.00,4300.00,"Retail Price: £5,195"," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
173740
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            In 2014, when Jaguar announced it was making the six “remaining” Lightweight versions of the iconic E-Type (the gorgeous 60s model described as the most beautiful car ever made), it partnered with another British high-end brand, Bremont, to release six very special accompanying timepieces. Due to popular demand, these watches have since gone into production and the Jaguar has become a beloved member of the Bremont stable. Its success stems from its stunning use of E-Type design codes, from the Dunlop tyre tread on the crown to the Jaguar heritage logo, to the tachometer-inspired dial design with the same font and “red line quadrant” as the original cars.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00359/36399/item/209805,Panerai,Luminor Marina,Luminor Marina,PAM00359,GBP,4600.00,4600.00,Retail Price: Discontinued," Black 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
209805
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/400.NX.1100.RX/36373/item/183103,Hublot,Big Bang,Big Bang,400.NX.1100.RX,GBP,3650.00,3650.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
183103
","

Movement


Digital Quartz
","
Case size
49 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black 
","
Dial type
Digital Black
","
Water resistance
50 metres
","
                            REFEREE 2018 FIFA WORLD CUP RUSSIA
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00359/36399/item/204133,Panerai,Luminor Marina,Luminor Marina,PAM00359,GBP,4600.00,4600.00,Retail Price: Discontinued," Black 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
204133
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/El%20Primero/03.2150.400/26.C714/36083/item/197282,Zenith,El Primero,El Primero,03.2150.400/26.C714,GBP,5650.00,5650.00,Retail Price: Discontinued," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
197282
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Grey Baton
","
Water resistance
100 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Vacheron%20Constantin/Historiques/33155/000R-9588/35049/item/196308,Vacheron Constantin,Historiques,Historiques,33155/000R-9588,GBP,17500.00,17500.00,"Retail Price: £27,800"," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
196308
","

Movement


Manual
","
Case size
36 MM
","
Case material
Pink Gold
","
Bracelet material
Alligator - Black
","
Dial type
White Baton
","
Water resistance
30 metres
","This Vacheron Constantin has undergone a thorough inspection of accuracy, functionality and condition at our Vacheron Constantin certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Ferrari/FER00017/34718/item/181566,Panerai,Ferrari,Ferrari,FER00017,GBP,5575.00,5575.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
181566
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Exospace/EB5510/34516/item/210346,Breitling,Exospace,Exospace,EB5510,GBP,4150.00,4150.00,"Retail Price: £6,050"," Black (Diver Pro III)
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
210346
","

Movement


Quartz
","
Case size
46 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black (Diver Pro III)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Glashutte%20Original/Senator%20Sixties/1-39-52-04-02-04/34161/item/201860,Glashutte Original,Senator Sixties,Senator Sixties,1-39-52-04-02-04,GBP,4000.00,4000.00,"Retail Price: £5,600"," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
201860
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
30 metres
","This Glashutte Original has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%201940/PAM00516/33274/item/150800,Panerai,Radiomir 1940,Radiomir 1940,PAM00516,GBP,11600.00,11600.00,"Retail Price: £17,500"," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
150800
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%201940%203%20Days/PAM00658/32915/item/166110,Panerai,Radiomir 1940 3 Days,Radiomir 1940 3 Days,PAM00658,GBP,6250.00,6250.00,Retail Price: Discontinued," Brown 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
166110
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%201940%203%20Days/PAM00658/32915/item/166111,Panerai,Radiomir 1940 3 Days,Radiomir 1940 3 Days,PAM00658,GBP,6000.00,6000.00,Retail Price: Discontinued," Brown 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
166111
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/ST%20165.024/32493/item/210972,Omega,Seamaster 300m,Seamaster 300m,ST 165.024,GBP,7950.00,7950.00,Retail Price: Discontinued,,"
Year
Approx.  1972
","
Box
No
","

Papers


No
","
Product code
210972
","

Movement


Automatic
","
Case size
41.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
