Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Tudor/Heritage%20Black%20Bay/M79230R-0006/53141/item/204405,Tudor,Heritage Black Bay,Heritage Black Bay,M79230R-0006,GBP,2525.00,2525.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
204405
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Heritage/111874/53223/item/204917,Montblanc,Heritage,Heritage,111874,GBP,3900.00,3900.00,Retail Price: Discontinued," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
204917
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver Baton
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean%20Heritage/A13320/9361/item/198795,Breitling,SuperOcean Heritage,SuperOcean Heritage,A13320,GBP,4065.00,4065.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
198795
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Steel (Ocean Classic)
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Hampton%20for%20men/M0A10029/27767/item/208340,Baume et Mercier,Hampton for men,Hampton for men,M0A10029,GBP,1750.00,1750.00,Retail Price: Discontinued," Brown 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
208340
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Brown 
","
Dial type
Silver Arabic
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Franck%20Muller/Vanguard/V%2045%20CC%20DT%20AC%20BR%20BC/37925/item/136634,Franck Muller,Vanguard,Vanguard,V 45 CC DT AC BR BC,GBP,11470.00,11470.00,Retail Price: Discontinued," White & Gummy Alligator Strap
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
136634
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - White & Gummy Alligator Strap
","
Dial type
White Arabic
","
Water resistance
None
","This Franck Muller has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chronoswiss/Timemaster/CH6433BLK/4585/item/180576,Chronoswiss,Timemaster,Timemaster,CH6433BLK,GBP,2100.00,2100.00,Retail Price: Discontinued," Black
","
Year
Approx.  2006
","
Box
Yes
","

Papers


No
","
Product code
180576
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Baton
","
Water resistance
None
","This Chronoswiss has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Mille%20Miglia/168915-100/49830/item/195274,Chopard,Mille Miglia,Mille Miglia,168915-100,GBP,2740.00,2740.00,Retail Price: Discontinued," Black 
","
Year
 2003
","
Box
Yes
","

Papers


Yes
","
Product code
195274
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Titanium
","
Bracelet material
Leather - Black 
","
Dial type
Grey Arabic
","
Water resistance
50 metres
","This Chopard has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/SuperOcean%20Heritage/A10370/52711/item/205182,Breitling,SuperOcean Heritage,SuperOcean Heritage,A10370,GBP,4110.00,4110.00,"Retail Price: £3,750",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
205182
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel (Ocean Classic)
","
Dial type
Blue
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/DH-88/DH-88/50905/item/204640,Bremont,DH-88,DH-88,DH-88,GBP,14100.00,14100.00,Retail Price: Discontinued," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
204640
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            The de Havilland DH-88 Comet was a legendary aircraft known for setting a string of extraordinary records in the 1930s. The plane was built for the famous MacRobertson Air Race from London to Melbourne in 1934 because there were no other British aircraft suitable for entry. Three teams flew DH-88 Comets on the race, and one of them, named Grosvenor House, won it—setting a new record of just under three days, despite the two pilots having to deal with severe exhaustion and mechanical failures. This fantastic limited edition commemorates this remarkable chapter with gorgeous rose gold and steel GMT timepieces that incorporates a fragment of original spruce plywood from the undercarriage of Grosvenor House in the rotor. Proceeds from sales were donated by Bremont to the Shuttleworth Trust to help maintain the aircraft, which continues to give regular displays.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay%20GMT/M79830RB-0002/35965/item/192191,Tudor,Black Bay GMT,Black Bay GMT,M79830RB-0002,GBP,2955.00,2955.00,"Retail Price: £2,960"," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
192191
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
