Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Gucci/1500/21566/25/item/156220,Gucci,1500,1500,21566,GBP,340.00,340.00,Retail Price: Discontinued,,"
Year
Approx.  1999
","
Box
No
","

Papers


No
","
Product code
156220
","

Movement


Quartz
","
Case size
15 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver
","
Water resistance
30 metres
","This Gucci has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/imgv2/catalogue/25/Gucci-1500-21566-25-190821-080351-.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Sphere/SH1014/23888/item/207554,Maurice Lacroix,Sphere,Sphere,SH1014,GBP,340.00,340.00,Retail Price: Discontinued,,"
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
207554
","

Movement


Quartz
","
Case size
34 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
White Baton
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Toccata/5988-ST-97081/33435/item/209036,Raymond Weil,Toccata,Toccata,5988-ST-97081,GBP,825.00,825.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
209036
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
None
","This Raymond Weil has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ebel/Classic%20Wave/181909/33000/item/193407,Ebel,Classic Wave,Classic Wave,181909,GBP,640.00,640.00,Retail Price: Discontinued,,"
Year
Approx.  1997
","
Box
No
","

Papers


No
","
Product code
193407
","

Movement


Quartz
","
Case size
32 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
White Roman Numeral
","
Water resistance
50 metres
","This Ebel has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/images/watchfinderimages/Model/Ebel/Classic-Wave/33000-303831796.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ebel/Classic%20Lady%20Mini/1057901/17267/item/193411,Ebel,Classic Lady Mini,Classic Lady Mini,1057901,GBP,465.00,465.00,Retail Price: Discontinued,,"
Year
Approx.  1997
","
Box
No
","

Papers


No
","
Product code
193411
","

Movement


Quartz
","
Case size
23 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Cream Roman Numeral
","
Water resistance
None
","This Ebel has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/images/watchfinderimages/Watch/Ebel/Classic-Lady-Mini/1057901_17267-004.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Gucci/3900L/3900%20L/22206/item/192026,Gucci,3900L,3900L,3900 L,GBP,410.00,410.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
192026
","

Movement


Quartz
","
Case size
12 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
None
","This Gucci has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/U-Boat/Classico/5565/30419/item/198859,U-Boat,Classico,Classico,5565,GBP,1415.00,1415.00,Retail Price: Discontinued," Black 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
198859
","

Movement


Automatic
","
Case size
50 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This U-Boat has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/PM3010C-SCJ-BK/25756/item/193157,Ball,BMW,BMW,PM3010C-SCJ-BK,GBP,2890.00,2890.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193157
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/PM3010C-SCJ-BK/25756/item/193164,Ball,BMW,BMW,PM3010C-SCJ-BK,GBP,2890.00,2890.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193164
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/PM3010C-SCJ-SL/33016/item/193154,Ball,BMW,BMW,PM3010C-SCJ-SL,GBP,2890.00,2890.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193154
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/PM3010C-SCJ-SL/33016/item/193134,Ball,BMW,BMW,PM3010C-SCJ-SL,GBP,2890.00,2890.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193134
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/NT3010C-P1CJ-BKC/33059/item/193136,Ball,BMW,BMW,NT3010C-P1CJ-BKC,GBP,3185.00,3185.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193136
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/GM3010C-SCJ-BK/31927/item/193109,Ball,BMW,BMW,GM3010C-SCJ-BK,GBP,2600.00,2600.00,Retail Price: Discontinued,,"
Year
 2020
","
Box
No
","

Papers


Yes
","
Product code
193109
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Ball/BMW/NT3010C-P1CJ-BKC/33059/item/193132,Ball,BMW,BMW,NT3010C-P1CJ-BKC,GBP,3185.00,3185.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
193132
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Ball has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Gucci/G%20Chrono/YA101341/15086/item/195460,Gucci,G Chrono,G Chrono,YA101341,GBP,690.00,690.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
195460
","

Movement


Quartz
","
Case size
44 MM
","
Case material
Steel with PVD Coating
","
Bracelet material
PVD - Brown 
","
Dial type
Brown
","
Water resistance
None
","This Gucci has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5799-ST-00995/9626/item/211045,Raymond Weil,Tango,Tango,5799-ST-00995,GBP,430.00,430.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
Yes
","

Papers


No
","
Product code
211045
","

Movement


Quartz
","
Case size
23 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
None
","This Raymond Weil has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5381-ST-00658/2975/item/200759,Raymond Weil,Tango,Tango,5381-ST-00658,GBP,515.00,515.00,Retail Price: Discontinued,,"
Year
Approx.  2014
","
Box
Yes
","

Papers


No
","
Product code
200759
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5399-ST-00608/18261/item/196139,Raymond Weil,Tango,Tango,5399-ST-00608,GBP,440.00,440.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
196139
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Grey Roman Numeral
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5381-ST-00658/2975/item/198233,Raymond Weil,Tango,Tango,5381-ST-00658,GBP,490.00,490.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
198233
","

Movement


Quartz
","
Case size
28 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Dolce%20Vita/L5.158.0.16.6/5020/item/192956,Longines,Dolce Vita,Dolce Vita,L5.158.0.16.6,GBP,1065.00,1065.00,Retail Price: Discontinued,,"
Year
 2009
","
Box
No
","

Papers


Yes
","
Product code
192956
","

Movement


Quartz
","
Case size
16 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
White Baton
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Don%20Giovanni/5976-STS-05227/2967/item/179599,Raymond Weil,Don Giovanni,Don Giovanni,5976-STS-05227,GBP,700.00,700.00,Retail Price: Discontinued,,"
Year
Approx.  2006
","
Box
Yes
","

Papers


No
","
Product code
179599
","

Movement


Quartz
","
Case size
23 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Black Diamond
","
Water resistance
30 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Noemia/5927-ST-00907/18258/item/199094,Raymond Weil,Noemia,Noemia,5927-ST-00907,GBP,480.00,480.00,Retail Price: Discontinued,,"
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
199094
","

Movement


Quartz
","
Case size
27 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White Roman Numeral
","
Water resistance
None
","This Raymond Weil has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Parsifal/9340-STG-00907/6454/item/203024,Raymond Weil,Parsifal,Parsifal,9340-STG-00907,GBP,870.00,870.00,Retail Price: Discontinued,,"
Year
Approx.  2008
","
Box
Yes
","

Papers


No
","
Product code
203024
","

Movement


Quartz
","
Case size
28.5 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Mother of Pearl White
","
Water resistance
None
","This Raymond Weil has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Formula%201%20Sparkling/WAH1212.BA0859/16682/item/206316,Tag Heuer,Formula 1 Sparkling,Formula 1 Sparkling,WAH1212.BA0859,GBP,1240.00,1240.00,Retail Price: Discontinued," Black & Steel
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
206316
","

Movement


Quartz
","
Case size
35 MM
","
Case material
Ceramic & Steel set with Diamonds
","
Bracelet material
Ceramic - Black & Steel
","
Dial type
Black Baton
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Christian%20Dior/Christal/CD113115/44327/item/185927,Christian Dior,Christal,Christal,CD113115,GBP,1715.00,1715.00,Retail Price: Discontinued," Black 
","
Year
 2014
","
Box
No
","

Papers


Yes
","
Product code
185927
","

Movement


Quartz
","
Case size
33 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Rubber - Black 
","
Dial type
Black Diamond
","
Water resistance
30 metres
","This Christian Dior has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5971-STS-00995/3641/item/216705,Raymond Weil,Tango,Tango,5971-STS-00995,GBP,680.00,680.00,Retail Price: Discontinued,,"
Year
Approx.  2017
","
Box
No
","

Papers


No
","
Product code
216705
","

Movement


Quartz
","
Case size
22 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
