Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Gucci/3900L/3900L/6888/item/216342,Gucci,3900L,3900L,3900L,GBP,560.00,560.00,Retail Price: Discontinued,,"
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
216342
","

Movement


Quartz
","
Case size
12 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black & Silver
","
Water resistance
None
","This Gucci has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79174/4844/item/211507,Rolex,Datejust Lady,Datejust Lady,79174,GBP,5370.00,5370.00,Retail Price: Discontinued,,"
Year
Approx.  2001
","
Box
No
","

Papers


No
","
Product code
211507
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Salmon Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Constellation%20Chronometer/123.20.38.21.02.002/17400/item/209774,Omega,Constellation Chronometer,Constellation Chronometer,123.20.38.21.02.002,GBP,3755.00,3755.00,Retail Price: Discontinued,,"
Year
Approx.  2014
","
Box
No
","

Papers


No
","
Product code
209774
","

Movement


Automatic Co-Axial
","
Case size
38 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
Silver Baton
","
Water resistance
None
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer%20II/16570/1781/item/215712,Rolex,Explorer II,Explorer II,16570,GBP,12000.00,12000.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
215712
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (OysterLock)
","
Dial type
Black
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/V2-94/BRV294-RR-BR/SCA/47991/item/218353,Bell and Ross,V2-94,V2-94,BRV294-RR-BR/SCA,GBP,3950.00,3950.00,Retail Price: Discontinued," Brown 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
218353
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Bronze
","
Bracelet material
Leather - Brown 
","
Dial type
Champagne Baton
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual/124300/48246/item/218026,Rolex,Oyster Perpetual,Oyster Perpetual,124300,GBP,10200.00,10200.00,"Retail Price: £4,850",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
218026
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Oyster%20Perpetual/277200/48398/item/193432,Rolex,Oyster Perpetual,Oyster Perpetual,277200,GBP,6750.00,6750.00,"Retail Price: £4,300",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
193432
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Formula%201/WAZ2011.BA0842/31891/item/218613,Tag Heuer,Formula 1,Formula 1,WAZ2011.BA0842,GBP,1295.00,1295.00,"Retail Price: £1,700",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
218613
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Anthracite
","
Water resistance
200 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00292/6299/item/214303,Panerai,Radiomir Manual,Radiomir Manual,PAM00292,GBP,4695.00,4695.00,Retail Price: Discontinued," Black
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
214303
","

Movement


Manual
","
Case size
45 MM
","
Case material
Ceramic - Black
","
Bracelet material
Calf - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer/214270/17009/item/218634,Rolex,Explorer,Explorer,214270,GBP,9645.00,9645.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
218634
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            The classic Explorer I has always been a firm favourite amongst enthusiasts, its heritage and good looks being very hard to resist. Established in the public mind after Rolex’s involvement in the pioneering ascent of Everest with Edmund Hillary and Tenzing Norgay, the Explorer I has a delightfully clear, readable face, uncluttered by a date complication. The case is smoother and more rounded than other Rolex sports models, even more so than it initially appears.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Explorer/14270/8305/item/218192,Rolex,Explorer,Explorer,14270,GBP,8605.00,8605.00,Retail Price: Discontinued,,"
Year
 1993
","
Box
Yes
","

Papers


Yes
","
Product code
218192
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            The Rolex Explorer is one of the most highly valued and sought out models for buyers with a lot of experience in the often complicated world of vintage watch collecting. Originally based on the model worn by Tenzing Norgay in the first ever successful ascent of Everest in 1953, the Explorer was a versatile timepiece that enjoyed numerous variations. This reference 14270 is an excellent example. Starting in 1989, it brought a well-received modern upgrade to the Explorer family, while staying faithful to the original model—and also introduced the superb calibre 3000.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Santos%20de%20Cartier/WSSA0018/47293/item/208888,Cartier,Santos de Cartier,Santos de Cartier,WSSA0018,GBP,6100.00,6100.00,"Retail Price: £6,250",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
208888
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
100 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/16613/14281/item/217256,Rolex,Submariner,Submariner,16613,GBP,12750.00,12750.00,Retail Price: Discontinued,,"
Year
 2005
","
Box
Yes
","

Papers


Yes
","
Product code
217256
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold (Oyster)
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/126619%20LB/48392/item/208737,Rolex,Submariner,Submariner,126619 LB,GBP,42000.00,42000.00,"Retail Price: £32,550",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
208737
","

Movement


Automatic
","
Case size
41 MM
","
Case material
White Gold
","
Bracelet material
White Gold (Oyster)
","
Dial type
Black
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Vintage%20Aquatimer/IW323101/8657/item/214855,IWC,Vintage Aquatimer,Vintage Aquatimer,IW323101,GBP,4750.00,4750.00,Retail Price: Discontinued," Black 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
214855
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Speedmaster%20Moonwatch/311.30.42.30.01.005/26750/item/197763,Omega,Speedmaster Moonwatch,Speedmaster Moonwatch,311.30.42.30.01.005,GBP,4690.00,4690.00,"Retail Price: £4,260",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
197763
","

Movement


Manual
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Milgauss/116400%20GV/8177/item/218303,Rolex,Milgauss,Milgauss,116400 GV,GBP,11950.00,11950.00,"Retail Price: £7,350",,"
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
218303
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Baton
","
Water resistance
100 metres
","
                            Like many of its iconic watch families, Rolex's Milgauss was created in 1956 with a specific market in mind: scientists, power station workers and anyone else exposed to high magnetic fields. It was designed to be able to resist fields up to 1,000 gauss (hence the name—“mille” is Latin for thousand). The watch built a solid reputation with only two models until 1988, and was happily revived two decades later in a modern re-edition that remains faithful to the original purpose and aesthetics—including the beloved lightning bolt hand. This gorgeous GV version (Glace Verte) has a green-tinted dial crystal, and uses a Parachrom-Blu hairspring for even better magnetic and shock resistance.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/69174/32090/item/214958,Rolex,Datejust Lady,Datejust Lady,69174,GBP,4950.00,4950.00,Retail Price: Discontinued,,"
Year
 1997
","
Box
Yes
","

Papers


Yes
","
Product code
214958
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel (Jubilee)
","
Dial type
Silver Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/179160/16173/item/216843,Rolex,Datejust Lady,Datejust Lady,179160,GBP,4320.00,4320.00,Retail Price: Discontinued,,"
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
216843
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Mid-Size%20Datejust/78240/30428/item/213250,Rolex,Mid-Size Datejust,Mid-Size Datejust,78240,GBP,5450.00,5450.00,Retail Price: Discontinued,,"
Year
 2001
","
Box
Yes
","

Papers


Yes
","
Product code
213250
","

Movement


Automatic
","
Case size
31 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Ivory Jubilee Arabic
","
Water resistance
100 metres
","
                            Having a date indicator on a watch is taken for granted these days, but before 1945, the concept didn't exist at all—until Rolex added a simple, yet game-changing element to their famous Oyster watch: the date window. This small aperture changed the role of wristwatches from mere timekeeping devices to calendars as well. The Datejust was (and is) known for its classic elegance—the watch is striking in its magnificent, minimalist beauty. This delightful 'mid-size' model, which comes in a variety of dial colours and materials, is intended for use by both men and women.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20Chrono%20Diver/213.30.42.40.01.001/9705/item/194027,Omega,Seamaster Chrono Diver,Seamaster Chrono Diver,213.30.42.40.01.001,GBP,3475.00,3475.00,Retail Price: Discontinued,,"
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
194027
","

Movement


Automatic
","
Case size
41.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
300 metres
","
                            The Seamaster is one of the most iconic diving watches of all time. Following Omega's Marine in 1932, the world's first commercially available diving watch, the legend of the Seamaster officially debuted in 1948. By the time of 1957's 300M, it was among the most dependable and professionally sought dive watches from any brand, and it soon pioneered some of the sporty must-have features we associate with such watches, including unidirectional bezels, phosphorescent hands and the helium escape valve. This excellent example takes the familiar technical specs and design cues and updates them with a stunning chronograph dial featuring sporty red highlights.

                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/WV211M.BA0787/15269/item/216384,Tag Heuer,Carrera,Carrera,WV211M.BA0787,GBP,1500.00,1500.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
216384
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/232.92.46.51.03.001/23725/item/218062,Omega,Planet Ocean,Planet Ocean,232.92.46.51.03.001,GBP,5200.00,5200.00,Retail Price: Discontinued," Blue 
","
Year
Approx.  2011
","
Box
Yes
","

Papers


No
","
Product code
218062
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Blue 
","
Dial type
Blue Baton
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/imgv2/catalogue/23725/Omega-PlanetOcean-232.92.46.51.03.001-23725-181120-151114-.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Base/PAM00561/30435/item/218113,Panerai,Luminor Base,Luminor Base,PAM00561,GBP,4500.00,4500.00,"Retail Price: £5,400"," Black 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
218113
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
White Arabic
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Classic%20Targa/CX2113/46463/item/214242,Tag Heuer,Classic Targa,Classic Targa,CX2113,GBP,1960.00,1960.00,Retail Price: Discontinued," Black
","
Year
Approx.  2007
","
Box
No
","

Papers


No
","
Product code
214242
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
