Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM01005/37540/item/215784,Panerai,Luminor Marina,Luminor Marina,PAM01005,GBP,4235.00,4235.00,Retail Price: Discontinued," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
215784
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00164/36647/item/215778,Panerai,Luminor Marina,Luminor Marina,PAM00164,GBP,4200.00,4200.00,Retail Price: Discontinued," Black 
","
Year
 2007
","
Box
No
","

Papers


Yes
","
Product code
215778
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
300 metres
","
                            The Luminor design originated in the early 1990s, when Panerai finally decided to sell its prestigious watches to the civilian market—though it remained firmly rooted in the look and feel of the military watches of the '30s and '40s when the company was born. The new watches somewhat modernised the iconic look while remaining true to the brand's historical aesthetics, adding strong clean lines and new curves to the powerful cushion case, and a crown guard to boost muscle and water resistance. Here the legendary Luminor is available in all its classic glory, with a clear and legible dial boasting stunning luminova indices and hands.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00005/36776/item/215773,Panerai,Luminor Marina,Luminor Marina,PAM00005,GBP,4070.00,4070.00,Retail Price: Discontinued," Brown 
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
215773
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Due/PAM00927/42390/item/215766,Panerai,Luminor Due,Luminor Due,PAM00927,GBP,5600.00,5600.00,"Retail Price: £6,400"," Blue 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
215766
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Titanium
","
Bracelet material
Leather - Blue 
","
Dial type
Blue Baton
","
Water resistance
30 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00569/27982/item/215760,Panerai,Luminor 1950,Luminor 1950,PAM00569,GBP,7450.00,7450.00,"Retail Price: £8,900"," Brown 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
215760
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Titanium
","
Bracelet material
Leather - Brown 
","
Dial type
Black Baton
","
Water resistance
300 metres
","
                            The PAM 569 “Titanio” is a wonderful example of that rare beast in Panerai legend: the left-handed Luminor. Confusingly, Panerai calls these watches “destro”—Italian for “right”. That's because the watch is designed to be worn on the right hand, hence placing the crown on the left. However, this extraordinary limited edition is even more standout than other destro pieces like the 026. Hailing from the brand's impressive Submersible series, this is a rugged, practical titanium diving watch with a handsome, muscular aesthetic. The positioning of the date window at 9 o'clock accentuates the originality of the destro design, which is further perfected with the faux-patina luminova and hobnail dial, not to mention the superb in-house calibre P.9000.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00557/51914/item/215759,Panerai,Luminor 1950,Luminor 1950,PAM00557,GBP,5250.00,5250.00,"Retail Price: £8,300"," Black 
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
215759
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00441/23842/item/215758,Panerai,Luminor 1950,Luminor 1950,PAM00441,GBP,8550.00,8550.00,Retail Price: Discontinued," Brown 
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
215758
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Ceramic - Black
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            Sleek, menacing and black as night, the PAM 441's dark allure is not the result of any external PVD or DLC. It's a fully ceramic case, much harder than steel and amazingly durable, the result of an exceptionally long and arduous process of diamond-wheel machining and microglass blasting to achieve the gorgeous matt finish. The material is too hard to mould and is originally created by extreme isostatic pressing of zirconium oxide followed by sintering at around 1,500°C. The beautiful in-house P.9000 movement has an impressive power reserve of three days and also features a GMT complication.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/PrimaLuna/L8.111.5.16.6/31388/item/215751,Longines,PrimaLuna,PrimaLuna,L8.111.5.16.6,GBP,1750.00,1750.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215751
","

Movement


Quartz
","
Case size
26.5 MM
","
Case material
Steel & Rose Gold (Plated)
","
Bracelet material
Steel & Rose Gold (Plated)
","
Dial type
White Baton
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/PrimaLuna/L8.110.5.16.6/53390/item/215749,Longines,PrimaLuna,PrimaLuna,L8.110.5.16.6,GBP,1595.00,1595.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215749
","

Movement


Quartz
","
Case size
26.5 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Steel & Rose Gold
","
Dial type
White Baton
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Heritage/L2.778.4.53.0/53387/item/215747,Longines,Heritage,Heritage,L2.778.4.53.0,GBP,1760.00,1760.00,Retail Price: Discontinued," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
215747
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Riviera/M0A00513/27848/item/215736,Baume et Mercier,Riviera,Riviera,M0A00513,GBP,830.00,830.00,Retail Price: Discontinued,,"
Year
 1995
","
Box
Yes
","

Papers


Yes
","
Product code
215736
","

Movement


Quartz
","
Case size
34 MM
","
Case material
Steel & Yellow Gold
","
Bracelet material
Steel & Yellow Gold
","
Dial type
White Roman Numeral
","
Water resistance
30 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Clifton/M0A10378/47592/item/215735,Baume et Mercier,Clifton,Clifton,M0A10378,GBP,1490.00,1490.00,"Retail Price: £1,795",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
215735
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
100 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
