Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BR03-92/BR0392-PHANTOM-CE/6874/item/132862,Bell and Ross,BR03-92,BR03-92,BR0392-PHANTOM-CE,GBP,2095.00,2095.00,"Retail Price: £3,100"," Black 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
132862
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
50 metres
","
                            Launched as part of the instrument series in the mid-00s, the Bell & Ross BR03 collection can be seen as the iconic BR01's smaller-cased brother. Like the bigger watch, the BR03 is all about utilitarian luxury, striving for extreme clarity, precision and reliability, designed for professionals as well as watch collectors. Its immediately recognisable square case and instrument-style appearance has put it at the centre of the brand's popularity, and the smaller size makes the BR03 more comfortable for many wearers. The Phantom version made waves as one of the first and most successful all-black luxury watches—the full effect of this incredible model has to be seen to be believed.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/RW%20Sport/8400-ST-20001/31241/item/185691,Raymond Weil,RW Sport,RW Sport,8400-ST-20001,GBP,885.00,885.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
No
","

Papers


Yes
","
Product code
185691
","

Movement


Quartz
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
None
","This Raymond Weil has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/ALT1/ALT1-C/WH-BK/50802/item/186001,Bremont,ALT1,ALT1,ALT1-C/WH-BK,GBP,3995.00,3995.00,Retail Price: Discontinued," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
186001
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
White Baton
","
Water resistance
100 metres
","This Bremont has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Noemia/5124-PS-00985/50811/item/186145,Raymond Weil,Noemia,Noemia,5124-PS-00985,GBP,1105.00,1105.00,Retail Price: Discontinued,,"
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
186145
","

Movement


Quartz
","
Case size
24 MM
","
Case material
Steel with PVD Coating set with Diamonds
","
Bracelet material
Steel with PVD Coating
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/B.R.M%20Watches/B.R.M/V12-44-12H%20HSR/49447/item/176216,B.R.M Watches,B.R.M,B.R.M,V12-44-12H HSR,GBP,4725.00,4725.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2013
","
Box
Yes
","

Papers


No
","
Product code
176216
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This B.R.M Watches has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/U-2/U2/29096/item/184593,Bremont,U-2,U-2,U2,GBP,2615.00,2615.00,Retail Price: Discontinued," Grey 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
184593
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather - Grey 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","
                            The U-2 is one of the most important high tech spy planes in the US Airforce. Nicknamed the Dragon Lady, early versions of the U-2 were in operation at the beginning of the Cold War, and continue to be flown by exceptional pilots based in Beale, California. Needless to say, this is the type of aviation history that Bremont adores. The U-2 collection is a sincerely heartfelt tribute to these amazing machines and the brave souls who fly them, often over 80,000 feet into the stratosphere for 12 hours or more at a time. The beautifully designed U-2 watches have, like the plane, been tested at even higher altitudes, as well as at temperature extremes of -40ºC or more, including tests “in the field” with the U-2 pilots themselves. The watch's ultra-durable Trip-Tick case contains an inner bezel operated by a crown at 4 o’clock.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Ferrari/FER00019/12991/item/181559,Panerai,Ferrari,Ferrari,FER00019,GBP,3865.00,3865.00,Retail Price: Discontinued," Black
","
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
181559
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Heritage%20Collection/SBGA373/39262/item/201074,Grand Seiko,Heritage Collection,Heritage Collection,SBGA373,GBP,3920.00,3920.00,"Retail Price: £4,700",,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
201074
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/TimeWalker/9675/7393/item/202265,Montblanc,TimeWalker,TimeWalker,9675,GBP,1585.00,1585.00,Retail Price: Discontinued," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
202265
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.",https://images.watchfinder.co.uk/imgv2/catalogue/7393/Montblanc-TimeWalker-9675-7393-211010-165939-.jpg;quality=90;h=250,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Profile%20Steel/101560/14872/item/202314,Montblanc,Profile Steel,Profile Steel,101560,GBP,1385.00,1385.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
202314
","

Movement


Quartz
","
Case size
33 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
