Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Breitling/Chrono%20Avenger/E13360/5707/item/212439,Breitling,Chrono Avenger,Chrono Avenger,E13360,GBP,2750.00,2750.00,Retail Price: Discontinued,,"
Year
 2005
","
Box
Yes
","

Papers


Yes
","
Product code
212439
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Titanium (Professional)
","
Dial type
Black Arabic
","
Water resistance
300 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Avenger%20Seawolf/E17370/54748/item/204059,Breitling,Avenger Seawolf,Avenger Seawolf,E17370,GBP,2090.00,2090.00,Retail Price: Discontinued," Blue (Diver Pro III)
","
Year
 2010
","
Box
No
","

Papers


Yes
","
Product code
204059
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Blue (Diver Pro III)
","
Dial type
Blue Arabic
","
Water resistance
3000 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Zenith/Class%20Elite/03.1125.685/02.C490/52325/item/196814,Zenith,Class Elite,Class Elite,03.1125.685/02.C490,GBP,4310.00,4310.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
No
","

Papers


Yes
","
Product code
196814
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver
","
Water resistance
30 metres
","This Zenith has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/De%20Ville%20Ladymatic/425.32.34.20.57.001/53406/item/211232,Omega,De Ville Ladymatic,De Ville Ladymatic,425.32.34.20.57.001,GBP,4900.00,4900.00,Retail Price: Discontinued," Pink 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
211232
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Steel
","
Bracelet material
Leather - Pink 
","
Dial type
Pink Diamond
","
Water resistance
100 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Emergency/E76321/54735/item/194447,Breitling,Emergency,Emergency,E76321,GBP,3405.00,3405.00,Retail Price: Discontinued," Black (Diver Pro III)
","
Year
Approx.  2009
","
Box
No
","

Papers


No
","
Product code
194447
","

Movement


Quartz
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Black (Diver Pro III)
","
Dial type
Black Arabic
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20GMT/PAM00244/54106/item/210439,Panerai,Luminor GMT,Luminor GMT,PAM00244,GBP,5250.00,5250.00,Retail Price: Discontinued," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
210439
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00104/36108/item/207766,Panerai,Luminor Marina,Luminor Marina,PAM00104,GBP,4820.00,4820.00,Retail Price: Discontinued," Black 
","
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
207766
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","
                            The Luminor as we know it originated in the early 1990s, when Panerai finally decided to sell its prestigious watches to the civilian market after more than 50 years as a military contractor. These watches somewhat modernised the iconic look while remaining true to the brand's historical aesthetics, adding strong clean lines and new curves to the powerful cushion case, and a crown guard to boost muscle and water resistance. Here the legendary Luminor is available in all its classic glory, staying remarkably true to its historic legacy.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Drive%20De%20Cartier/WSNM0009/30857/item/211757,Cartier,Drive De Cartier,Drive De Cartier,WSNM0009,GBP,4345.00,4345.00,"Retail Price: £5,700"," Black
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
211757
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00514/49048/item/213811,Panerai,Radiomir Manual,Radiomir Manual,PAM00514,GBP,4950.00,4950.00,"Retail Price: £6,700"," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
213811
","

Movement


Manual
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Day-Date%2040/228348%20RBR/31137/item/214107,Rolex,Day-Date 40,Day-Date 40,228348 RBR,GBP,69995.00,69995.00,"Retail Price: £41,920",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
214107
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Yellow Gold set with Diamonds
","
Bracelet material
Yellow Gold (President)
","
Dial type
Champagne Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Manifattura%20Luminor/PAM00320/15186/item/215209,Panerai,Manifattura Luminor,Manifattura Luminor,PAM00320,GBP,5500.00,5500.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
215209
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","
                            The Luminor as we know it originated in the early 1990s, when Panerai finally decided to sell its prestigious watches to the civilian market after more than 50 years as a military contractor. Three limited edition pieces created at this time set the style for what would soon become Luminor. It somewhat modernised the 1940s-era look while remaining true to the brand's historical aesthetics, adding strong clean lines and new curves to the distinctive cushion case, and a crown guard to boost muscle and water resistance. Here the legendary Luminor is available in all its classic glory, with a a specialised GMT function and an impressive three-day power reserve, thanks to the stunning in-house movement P.9001.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116618%20LB/10590/item/214081,Rolex,Submariner,Submariner,116618 LB,GBP,42995.00,42995.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
214081
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (Oyster Glidelock)
","
Dial type
Blue
","
Water resistance
300 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Audemars%20Piguet/Royal%20Oak%20Offshore/26288OF.OO.D002CR.01/16620/item/144136,Audemars Piguet,Royal Oak Offshore,Royal Oak Offshore,26288OF.OO.D002CR.01,GBP,112995.00,112995.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
No
","

Papers


Yes
","
Product code
144136
","

Movement


Manual
","
Case size
44 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            The Royal Oak Offshore raised eyebrows on its release in 1993 due to its hefty case size of 42mm. So much so it was quickly nicknamed ‘The Beast’. This 2010 release of the iconic Royal Oak Offshore is no exception, featuring a rugged, rose gold octagonal carbon fibre bezel. Audemars Piguet experimented with materials, opting for ones that are known for their high durability, relative lightness, and scratch-resistance: namely, forged carbon fibre and ceramic and a mix of carbon fibre on the case and lugs with a natural alligator leather strap—something more synonymous with fellow Swiss watchmaker Hublot. Boasting a tourbillion chronograph complication, visible through the skeletonised dial, this Royal Oak Offshore makes for an interesting piece within Audemars’ catalogue.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/179168/54593/item/214058,Rolex,Datejust Lady,Datejust Lady,179168,GBP,13250.00,13250.00,Retail Price: Discontinued,,"
Year
 2003
","
Box
Yes
","

Papers


Yes
","
Product code
214058
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Yellow Gold
","
Bracelet material
Yellow Gold (President)
","
Dial type
Silver Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/411.YL.5190.NR.ITI15/35029/item/213900,Hublot,Big Bang,Big Bang,411.YL.5190.NR.ITI15,GBP,12250.00,12250.00,Retail Price: Discontinued," Blue
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
213900
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Carbon
","
Bracelet material
Denim - Blue
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/212.30.41.10.01.001/53181/item/206065,Omega,Seamaster 300m,Seamaster 300m,212.30.41.10.01.001,GBP,5950.00,5950.00,Retail Price: Discontinued,,"
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
206065
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79174/24486/item/213152,Rolex,Datejust Lady,Datejust Lady,79174,GBP,5950.00,5950.00,Retail Price: Discontinued,,"
Year
Approx.  2000
","
Box
No
","

Papers


No
","
Product code
213152
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel & White Gold
","
Bracelet material
Steel
","
Dial type
Mother of Pearl Pink Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Baume%20et%20Mercier/Classima%20Executives/M0A10216/30862/item/214138,Baume et Mercier,Classima Executives,Classima Executives,M0A10216,GBP,1810.00,1810.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
214138
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel & Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Silver Quarter Roman Numeral
","
Water resistance
50 metres
","This Baume et Mercier has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bell%20and%20Ross/BRS/BRS-64-S/34551/item/210330,Bell and Ross,BRS,BRS,BRS-64-S,GBP,1750.00,1750.00,Retail Price: Discontinued," Black 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
210330
","

Movement


Quartz
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
100 metres
","This Bell and Ross has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Tango/5560-ST-00658/14379/item/186401,Raymond Weil,Tango,Tango,5560-ST-00658,GBP,460.00,460.00,Retail Price: Discontinued,,"
Year
Approx.  2009
","
Box
No
","

Papers


No
","
Product code
186401
","

Movement


Quartz
","
Case size
36 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Porsche%20Design/Flat%20Six/6350.43.04.1254/26523/item/213539,Porsche Design,Flat Six,Flat Six,6350.43.04.1254,GBP,1270.00,1270.00,Retail Price: Discontinued," Black 
","
Year
Approx.  2017
","
Box
Yes
","

Papers


No
","
Product code
213539
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Carbon & Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Porsche Design has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Pontos%20Day-Date/PT6027/25225/item/199319,Maurice Lacroix,Pontos Day-Date,Pontos Day-Date,PT6027,GBP,630.00,630.00,Retail Price: Discontinued," Black
","
Year
Approx.  2012
","
Box
No
","

Papers


No
","
Product code
199319
","

Movement


Automatic
","
Case size
38 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
50 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Longines/Flagship/L4.774.3.37.7/18111/item/195746,Longines,Flagship,Flagship,L4.774.3.37.7,GBP,1000.00,1000.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
195746
","

Movement


Automatic
","
Case size
35.6 MM
","
Case material
Steel & Yellow Gold (Plated)
","
Bracelet material
Steel & Yellow Gold (Plated)
","
Dial type
Champagne Diamond
","
Water resistance
30 metres
","This Longines has undergone a thorough inspection of accuracy, functionality and condition at our Longines certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/WAK2180.FT6027/24122/item/214125,Tag Heuer,Aquaracer,Aquaracer,WAK2180.FT6027,GBP,1600.00,1600.00,Retail Price: Discontinued," Black 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
214125
","

Movement


Automatic
","
Case size
41 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
500 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Speedmaster%20MKII/ST%20145.0014/22225/item/203698,Omega,Speedmaster MKII,Speedmaster MKII,ST 145.0014,GBP,2500.00,2500.00,Retail Price: Discontinued,,"
Year
Approx.  1987
","
Box
No
","

Papers


No
","
Product code
203698
","

Movement


Manual
","
Case size
41 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
None
","
                            Long known as the “Moonwatch”, Omega's Speedmaster became an instant legend in the 1960s when it was chosen by NASA for official use in space, including the Gemini and Apollo programmes. But it was not originally designed for such a use. So in 1969, Omega produced a new, even more qualified watch—the Speedmaster MkII—for space missions. With a distinctive, tapered case, it came with either a regular black dial or the rarer “racing” dial. Unfortunately, the MkII was rejected by the astronauts for superstitious reasons and seemed destined to fade into the shadows of history until, happily, Omega re-released a modern version more recently. This watch, however, is the original model in all its vintage glory.
                            
", ,2022-o5-08,RefurbishedCondition
