Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Rolex/Submariner/5513/12929/item/170080,Rolex,Submariner,Submariner,5513,GBP,13275.00,13275.00,Retail Price: Discontinued,,"
Year
Approx.  1979
","
Box
No
","

Papers


No
","
Product code
170080
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black
","
Water resistance
None
","Due to age, this Rolex may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Freelancer/7730-ST-20041/26810/item/177496,Raymond Weil,Freelancer,Freelancer,7730-ST-20041,GBP,1350.00,1350.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
177496
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/WAY201B.BA0927/30936/item/210345,Tag Heuer,Aquaracer,Aquaracer,WAY201B.BA0927,GBP,1770.00,1770.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
210345
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Blue Baton
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Base/PAM00360/27897/item/212054,Panerai,Luminor Base,Luminor Base,PAM00360,GBP,12600.00,12600.00,Retail Price: Discontinued," Brown 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
212054
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Leather - Brown 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","
                            If you're a big fan of Panerai, the legendary Italian watchmaker, chances are you've encountered Paneristi.com, the “unofficial resource” and forum where collectors and enthusiasts meet and discuss everything Panerai-related. In a spectacular gesture of good will towards its loyal supporters, the brand itself agreed to create a very limited run of watches in collaboration with the Paneristi site moderators themselves. PVD case, painted patina dial, OP logo, and even a special caseback inscription that commemorates the forum's 10th anniversary—this is the ultimate Panerai for collectors. Competition to own one couldn't have been more fierce.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Aquaracer/CAF7010.BA0815/9074/item/216534,Tag Heuer,Aquaracer,Aquaracer,CAF7010.BA0815,GBP,1150.00,1150.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
216534
","

Movement


Quartz
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Dial, Black Sub Dials
","
Water resistance
300 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR201T.FC6406/35988/item/216028,Tag Heuer,Carrera,Carrera,CAR201T.FC6406,GBP,3400.00,3400.00,Retail Price: Discontinued," Blue & Black Rubber
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
216028
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Alligator - Blue & Black Rubber
","
Dial type
Skeleton
","
Water resistance
100 metres
","This Tag Heuer has undergone a thorough inspection of accuracy, functionality and condition at our Tag Heuer certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Ballon%20Bleu/W6920003/21471/item/183386,Cartier,Ballon Bleu,Ballon Bleu,W6920003,GBP,5950.00,5950.00,Retail Price: Discontinued," Black
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
183386
","

Movement


Automatic
","
Case size
47 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
None
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Bentley%20B05%20Unitime/AB0521/33191/item/216082,Breitling,Bentley B05 Unitime,Bentley B05 Unitime,AB0521,GBP,7535.00,7535.00,Retail Price: Discontinued,,"
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
216082
","

Movement


Automatic
","
Case size
49 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/176200/9387/item/215503,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,176200,GBP,4000.00,4000.00,Retail Price: Discontinued,,"
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
215503
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
White Quarter Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116520/6418/item/214369,Rolex,Daytona,Daytona,116520,GBP,29210.00,29210.00,Retail Price: Discontinued,,"
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
214369
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (OysterLock)
","
Dial type
White Baton
","
Water resistance
100 metres
","
                            Named after the speedway track in Florida that hosts a legendary, Rolex-sponsored twenty-four hour race, the Daytona is the quintessential driver’s watch and was given a boost in popularity when Hollywood icon Paul Newman wore an early version of it. The dial, with its three subdials, is clear and easy to read while a tachymeter on the bezel offers quick speed calculations. It’s powered by Rolex’s Caliber 4130 automatic chronograph movement which holds a power reserve of 72 hours. Introduced in 1963 it’s been in continuous production ever since, although this particular reference is discontinued. Its smaller size and smart design makes it a versatile watch capable of working well with both casual jeans and a formal suit.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Seamaster%20300m/210.32.42.20.01.001/37505/item/197531,Omega,Seamaster 300m,Seamaster 300m,210.32.42.20.01.001,GBP,4050.00,4050.00,"Retail Price: £4,550"," Black 
","
Year
 2019
","
Box
No
","

Papers


Yes
","
Product code
197531
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/79240/31281/item/213259,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,79240,GBP,4500.00,4500.00,Retail Price: Discontinued,,"
Year
 2003
","
Box
Yes
","

Papers


Yes
","
Product code
213259
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Blue Roman Numeral
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/GMT%20Master%20II/16710/8039/item/214993,Rolex,GMT Master II,GMT Master II,16710,GBP,12950.00,12950.00,Retail Price: Discontinued,,"
Year
Approx.  2004
","
Box
Yes
","

Papers


No
","
Product code
214993
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Black
","
Water resistance
100 metres
","
                            The GMT Master was first commissioned in the 1950s by pioneering airline Pan Am, and was designed for aviation. An increase in flight distances created demand for a watch that was able to tell the time in two different parts of the world simultaneously, so Rolex built it with an additional hand that could be set to a second time zone. By the 1980s, the watch had developed into the GMT Master II and was already a favourite among collectors.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Emergency/E76321/7157/item/210351,Breitling,Emergency,Emergency,E76321,GBP,3510.00,3510.00,Retail Price: Discontinued,,"
Year
 2005
","
Box
Yes
","

Papers


Yes
","
Product code
210351
","

Movement


Quartz
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Titanium (Professional)
","
Dial type
Blue Quarter Arabic
","
Water resistance
30 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Maurice%20Lacroix/Selena/SE1021-SD502-150/3222/item/216126,Maurice Lacroix,Selena,Selena,SE1021-SD502-150,GBP,375.00,375.00,Retail Price: Discontinued,,"
Year
 2010
","
Box
No
","

Papers


Yes
","
Product code
216126
","

Movement


Quartz
","
Case size
22 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Steel
","
Dial type
Silver
","
Water resistance
30 metres
","This Maurice Lacroix has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Exospace/EB5512/38537/item/208941,Breitling,Exospace,Exospace,EB5512,GBP,4310.00,4310.00,Retail Price: Discontinued," Blue (Diver Pro III)
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
208941
","

Movement


Quartz
","
Case size
46 MM
","
Case material
Titanium
","
Bracelet material
Rubber - Blue (Diver Pro III)
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Summit/117548/41223/item/153587,Montblanc,Summit,Summit,117548,GBP,710.00,710.00,Retail Price: Discontinued," Black 
","
Year
 2017
","
Box
No
","

Papers


Yes
","
Product code
153587
","

Movement


Battery Charger
","
Case size
46 MM
","
Case material
Steel
","
Bracelet material
Leather - Black 
","
Dial type
Black Arabic
","
Water resistance
None
","This Montblanc has undergone a thorough inspection of accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Raymond%20Weil/Jasmine/5229-ST-01659/52251/item/196677,Raymond Weil,Jasmine,Jasmine,5229-ST-01659,GBP,675.00,675.00,Retail Price: Discontinued,,"
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
196677
","

Movement


Quartz
","
Case size
29 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Roman Numeral
","
Water resistance
50 metres
","This Raymond Weil has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Sport%20Collection/SBGA229/41399/item/197996,Grand Seiko,Sport Collection,Sport Collection,SBGA229,GBP,4600.00,4600.00,"Retail Price: £5,600",,"
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
197996
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Grand%20Seiko/Sport%20Collection/SBGA229/41399/item/196797,Grand Seiko,Sport Collection,Sport Collection,SBGA229,GBP,4215.00,4215.00,"Retail Price: £5,600",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
196797
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black
","
Water resistance
200 metres
","This Grand Seiko has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Hand-Wound/IW544403/6130/item/204690,IWC,Portugieser Hand-Wound,Portugieser Hand-Wound,IW544403,GBP,12500.00,12500.00,Retail Price: Discontinued," Black
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
204690
","

Movement


Manual
","
Case size
43.1 MM
","
Case material
Platinum
","
Bracelet material
Crocodile - Black
","
Dial type
Silver
","
Water resistance
30 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Bentley%20B05%20Unitime/AB0521/33191/item/210632,Breitling,Bentley B05 Unitime,Bentley B05 Unitime,AB0521,GBP,7750.00,7750.00,Retail Price: Discontinued,,"
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
210632
","

Movement


Automatic
","
Case size
49 MM
","
Case material
Steel
","
Bracelet material
Steel (Speed)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/GST%20Chrono%20Rattrapante/IW371503/2067/item/150322,IWC,GST Chrono Rattrapante,GST Chrono Rattrapante,IW371503,GBP,5455.00,5455.00,Retail Price: Discontinued,,"
Year
 2004
","
Box
Yes
","

Papers


Yes
","
Product code
150322
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Titanium
","
Dial type
Black Baton
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Chopard/Mille%20Miglia/168513-3002/18770/item/206740,Chopard,Mille Miglia,Mille Miglia,168513-3002,GBP,5750.00,5750.00,Retail Price: Discontinued," Black 
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
206740
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel - Black PVD 
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
50 metres
","This Chopard has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Marina/PAM00005/4417/item/215770,Panerai,Luminor Marina,Luminor Marina,PAM00005,GBP,4000.00,4000.00,Retail Price: Discontinued," Black 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
215770
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
300 metres
","
                            Many Panerai watches were made in relatively small production runs, but it's much more rare to find models that are officially limited. The PAM 005 represents just such a limited edition, and at a comparatively reasonable price. The watch is a close cousin of the beloved 000 “Base”, featuring the same desirable logo dial and painted numerals, which many collectors prefer to the classic “sandwich” dials (like the PAM 111, another close relative of the 005). This is a beautiful Luminor Marina with superb luminova, an understated small seconds subdial, and a gorgeous, COSC-certified movement.
                            
", ,2022-o5-08,RefurbishedCondition
