Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/215.92.46.22.01.001/32394/item/214946,Omega,Planet Ocean,Planet Ocean,215.92.46.22.01.001,GBP,7950.00,7950.00,"Retail Price: £10,060"," Black 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
214946
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/215.92.46.22.01.001/32394/item/215988,Omega,Planet Ocean,Planet Ocean,215.92.46.22.01.001,GBP,7620.00,7620.00,"Retail Price: £10,060"," Black 
","
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
215988
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/215.92.46.22.01.001/32394/item/212930,Omega,Planet Ocean,Planet Ocean,215.92.46.22.01.001,GBP,7620.00,7620.00,"Retail Price: £10,060"," Black 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
212930
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Omega/Planet%20Ocean/215.92.46.22.01.001/32394/item/208568,Omega,Planet Ocean,Planet Ocean,215.92.46.22.01.001,GBP,7295.00,7295.00,"Retail Price: £10,060"," Black 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
208568
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Quarter Arabic
","
Water resistance
600 metres
","This Omega has undergone a thorough inspection of accuracy, functionality and condition at our Omega certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Galactic%20Unitime/WB3510/32021/item/194750,Breitling,Galactic Unitime,Galactic Unitime,WB3510,GBP,4950.00,4950.00,"Retail Price: £7,070",,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
194750
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel (Pilot)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breitling/Galactic%20Unitime/WB3510/32021/item/201400,Breitling,Galactic Unitime,Galactic Unitime,WB3510,GBP,4925.00,4925.00,"Retail Price: £7,070",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
201400
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Steel (Pilot)
","
Dial type
Black Baton
","
Water resistance
100 metres
","This Breitling has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/Boeing/BB-100/31563/item/193234,Bremont,Boeing,Boeing,BB-100,GBP,4600.00,4600.00,"Retail Price: £5,795"," Brown 
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
193234
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Titanium
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Baton
","
Water resistance
100 metres
","
                            “A true collaboration in research and development”, this watch hails from an exceptional collection that represents a groundbreaking partnership between aerospace giant Boeing and British horological brand-of-the-hour, Bremont. These timepieces use the most cutting-edge materials from Boeing's state-of-the-art facilities, although Bremont is keen to stress that in spirit they pay homage to an earlier chapter of the company's aircraft-building history – none more so than this special edition celebrating Boeing's centenary. Carbon fibre from the famed Boeing Dreamliner testbed aircraft, ZA004, has been integrated into the watch's crown, while the case is made of advanced aerospace-grade titanium. Boeing's first widely used logo from the 1930s can be found on the dial.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Pearlmaster/81315/31316/item/191878,Rolex,Pearlmaster,Pearlmaster,81315,GBP,27950.00,27950.00,Retail Price: Discontinued,,"
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
191878
","

Movement


Automatic
","
Case size
34 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Everose Gold (Pearlmaster)
","
Dial type
Goldust Dream Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/DH-88/DH-88%20SS/30786/item/193425,Bremont,DH-88,DH-88,DH-88 SS,GBP,6950.00,6950.00,Retail Price: Discontinued," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
193425
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            The de Havilland DH-88 Comet was a legendary aircraft known for setting a string of extraordinary records in the 1930s. The plane was built for the famous MacRobertson Air Race from London to Melbourne in 1934 because there were no other British aircraft suitable for entry. Three teams flew DH-88 Comets on the race, and one of them, named Grosvenor House, won it—setting a new record of just under three days, despite the two pilots having to deal with severe exhaustion and mechanical failures. This fantastic limited edition commemorates this remarkable chapter with gorgeous rose gold and steel GMT timepieces that incorporates a fragment of original spruce plywood from the undercarriage of Grosvenor House in the rotor. Proceeds from sales were donated by Bremont to the Shuttleworth Trust to help maintain the aircraft, which continues to give regular displays.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Base/PAM00390/30734/item/201050,Panerai,Luminor Base,Luminor Base,PAM00390,GBP,5400.00,5400.00,Retail Price: Discontinued," Brown 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
201050
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
100 metres
","
                            For many Panerai collectors, the “Base” Luminor models are considered an excellent purchase, as they tend to represent fantastic value for money and many are rare thanks to their small production runs. This model, for example, was made in only 2,000 units sold exclusively at boutique stores. The Base watches are similar if not identical in many respects to other models that cost far more. The key difference is the hour numerals, which are painted rather than cut out of a sandwich dial. While sandwiches are more closely identified with Panerai and arguably more authentic, many prefer the look and feel of the painted version, which is said to “pop” better than its counterpart.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%20Base/PAM00390/30734/item/215764,Panerai,Luminor Base,Luminor Base,PAM00390,GBP,5400.00,5400.00,Retail Price: Discontinued," Brown 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
215764
","

Movement


Manual
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Leather - Brown 
","
Dial type
Brown Quarter Arabic
","
Water resistance
100 metres
","
                            For many Panerai collectors, the “Base” Luminor models are considered an excellent purchase, as they tend to represent fantastic value for money and many are rare thanks to their small production runs. This model, for example, was made in only 2,000 units sold exclusively at boutique stores. The Base watches are similar if not identical in many respects to other models that cost far more. The key difference is the hour numerals, which are painted rather than cut out of a sandwich dial. While sandwiches are more closely identified with Panerai and arguably more authentic, many prefer the look and feel of the painted version, which is said to “pop” better than its counterpart.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Cartier/Ronde%20Louis/WR000251/30401/item/174338,Cartier,Ronde Louis,Ronde Louis,WR000251,GBP,9500.00,9500.00,"Retail Price: £15,600"," Black
","
Year
 2008
","
Box
Yes
","

Papers


Yes
","
Product code
174338
","

Movement


Quartz
","
Case size
29 MM
","
Case material
White Gold set with Diamonds
","
Bracelet material
Alligator - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
30 metres
","This Cartier has undergone a thorough inspection of accuracy, functionality and condition at our Cartier certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
